Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_17_FITC.tif	a5dc6b12-a15c-44b4-99e3-c50c31f97304	Cell		Positive	Annotation	Polygon	159.73	2094.9	6.2126	10.9685	0.6489	4.7337	1.8754	NaN	13.9714	489	8.1149	30	0	30	152.2286	5328	6.5444	163	142	21	0.9143	32	1.2919	6	0	6	42.8671	31.2678	0.551	14.0669	3.837	NaN	9.8673	6.9817	30	0	131.6303	22.7036	166	42	1.7156	3.157	15	0	9.0511	6.4545	30	0	127.5341	22.5497	166	42	1.875	3.3884	15	0	0.1514	5	280.8282	435.4755	511.476	5.0384	1703.4525	7161.5381
71_17_FITC.tif	e5c48f0c-18fe-4a16-b582-6715149e3389	Cell		Positive	Annotation	Polygon	160.22	2112.9	24.8505	26.8823	0.4321	12.017	2.4834	NaN	11.2787	1376	6.95	29	0	29	176.3934	21520	19.121	209	130	79	3.0738	375	4.4743	19	0	19	91.1184	52.7517	0.4115	24.3634	5.1009	NaN	9.1833	8.504	33	0	115.2014	46.2246	209	43	1.1154	2.8208	19	0	8.3844	8.907	33	0	91.8719	28.934	174	43	0.3688	1.1751	9	0	0.263	7	234.3765	220.9763	447.2097	7.5908	12502.2959	44519.6602
71_17_FITC.tif	553121ff-b38a-4eb4-883b-a4ed3ef05c90	Cell		Positive	Annotation	Polygon	154.8	2327.1	44.5238	51.6572	0.2097	24.071	3.0384	NaN	3.8054	841	4.4704	22	0	22	147.1131	32512	35.3097	207	65	142	4.0045	885	4.2635	22	0	22	187.207	85.7571	0.3199	41.0194	6.3749	NaN	2.2018	3.6548	22	0	72.6885	51.5863	207	3	1.2007	2.7759	22	0	1.6814	3.1822	21	0	48.536	27.171	148	3	0.2907	0.972	8	0	0.2375	5	113.3586	73.0697	223.9922	4.3792	237.2997	514.3707
71_17_FITC.tif	b440a375-da86-47ca-8b7d-eb72c0440532	Cell		Positive	Annotation	Polygon	157.28	2331.5	1.6567	8.1739	0.3116	3.9613	0.5153	NaN	0.8	8	1.5492	5	0	5	102.8	1028	9.5661	115	88	27	0.3	3	0.6749	2	0	2	21.7442	27.0569	0.3732	12.9399	2.3454	NaN	4.2018	3.8098	15	0	64.4312	19.2808	118	39	0.1284	0.4926	3	0	4.5455	3.8046	15	0	60.5556	15.3585	118	39	0.1111	0.4714	3	0	0.0768	5	99.1001	44.3079	220.9763	4.3792	1147.877	5175.7632
71_17_FITC.tif	9d1e3d1d-5414-4504-8345-1f8c35dbc0c7	Cell		Positive	Annotation	Polygon	160.01	2368.3	7.041	15.3776	0.3742	7.2688	1.3999	NaN	5.9737	227	7.1489	29	0	29	92.3947	3511	16.0767	126	61	65	5.8947	224	7.1008	29	0	29	61.505	46.9772	0.3502	22.7637	3.7343	NaN	1.6856	3.6373	29	0	45.2074	24.2751	126	14	1.0435	3.3461	29	0	1.0613	2.1935	13	0	38.3372	16.3036	92	14	0.3372	1.3102	13	0	0.1074	3	64.3117	39.2101	148.0373	5.6879	299.3544	577.2299
71_17_FITC.tif	674f9ab7-ee6e-4c6d-9af0-e06419ac52cd	Cell		Positive	Annotation	Polygon	156.73	2376.2	23.608	30.2186	0.3249	12.5758	3.0048	NaN	2.0504	244	2.7948	14	0	14	107.8487	12834	17.0893	145	71	74	1.8908	225	2.7641	14	0	14	121.1461	61.4037	0.4038	29.0151	5.7982	NaN	1.3288	2.3264	14	0	67.3271	27.0307	145	22	0.661	1.6859	14	0	1.1453	2.1567	12	0	57.0235	17.8394	115	22	0.3483	1.0736	8	0	0.1994	5	53.5523	44.3079	143.6996	5.6879	416.9679	1044.9286
71_17_FITC.tif	399d7e1b-fdee-4b20-9aca-7a430aaf449b	Cell		Positive	Annotation	Polygon	396.16	2376	7.041	13.5	0.4855	6.0296	1.2425	NaN	14.5556	524	8.9521	31	0	31	63.3333	2280	9.252	86	46	40	14.5	522	8.9777	31	0	31	85.7342	47.6797	0.4739	22.0441	4.5559	NaN	2.1875	4.9672	31	0	13.6082	15.9882	86	2	1.5385	4.832	31	0	1.0158	1.926	12	0	8.8974	3.858	25	2	0.3105	0.8079	5	0	0.0685	8	462.5692	538.8295	873.3696	179.8429	29135.7559	78185.7969
71_17_FITC.tif	c5ffc6f2-0f6d-49fe-908f-bf18a87745a9	Cell		Positive	Annotation	Polygon	149.68	2399.7	31.8915	33.9617	0.3475	15.8996	2.9274	NaN	2.0621	332	2.9148	13	0	13	92.0248	14816	17.6143	127	49	78	1.9068	307	2.7969	15	0	15	170.64	69.3199	0.4462	33.0051	6.7305	NaN	0.8265	1.8439	13	0	42.7585	29.7681	127	2	0.6335	1.6931	15	0	0.5264	1.3084	8	0	30.7949	17.1179	92	2	0.3243	1.0878	9	0	0.191	5	347.2495	123.5527	1217.1234	25.5489	1245.3444	3212.0952
71_17_FITC.tif	dcf3c128-68f8-4a06-a237-8fc83be03d4c	Cell		Positive	Annotation	Polygon	200.39	2512.3	11.3898	21.7221	0.3033	9.1296	2.1242	NaN	4.6	276	5.2374	18	0	18	67.5833	4055	15.3924	97	35	62	4.7833	287	5.1489	18	0	18	110.5847	55.0294	0.4589	26.0359	5.5914	NaN	1.1948	2.6389	18	0	22.4513	20.3692	97	1	0.7453	2.388	18	0	0.7637	1.6639	11	0	16.7384	12.12	68	1	0.2342	0.888	10	0	0.1054	8	274.0362	212.5571	688.7189	123.5527	16612.4277	55258.4336
71_17_FITC.tif	af5b5b08-5d08-4967-81d9-b544580d4969	Cell		Positive	Annotation	Polygon	443.97	2599.9	13.0465	23.5449	0.2957	11.5638	1.5209	NaN	22.6119	1515	17.3283	55	0	55	134.3582	9002	38.8999	194	54	140	23.6866	1587	17.6988	55	0	55	107.4783	58.4448	0.3954	28.0052	4.9602	NaN	4.1115	9.6653	55	0	31.2731	43.5822	194	0	3.2788	10.11	55	0	1.3753	2.2764	15	0	16.0265	12.3231	74	0	0.2605	0.8715	7	0	0.1232	4	265.4229	254.7773	323.3287	228.8081	16035.3262	25157.0508
71_17_FITC.tif	3d27db2f-9728-40d5-8c42-e6bc5f45a60b	Cell		Positive	Annotation	Polygon	719.79	1881.8	9.9402	22.7357	0.2417	10.9244	1.5211	NaN	1.9231	100	2.6704	12	0	12	91.5385	4760	10.9892	116	68	48	1.9038	99	2.6735	12	0	12	79.9357	58.0892	0.2977	28.0045	3.7202	NaN	1.4419	2.4386	12	0	61.5065	19.813	116	21	0.938	2.0299	12	0	1.3672	2.3963	12	0	56.8448	16.5232	95	21	0.7881	1.8716	12	0	0.1231	5	334.0436	420.5809	599.9642	2.3084	12597.6143	30459.2637
71_17_FITC.tif	b3889902-5652-4267-8d19-a3a4482fe40d	Cell		Positive	Annotation	Polygon	723.01	1880	12.4252	20.0404	0.3888	9.4548	1.7494	NaN	4.5312	290	4.5214	21	0	21	98.5312	6306	14.8516	121	67	54	4.2031	269	4.5988	21	0	21	76.8294	54.5933	0.3239	26.0581	3.7057	NaN	1.4332	2.9188	21	0	48.2032	29.3737	121	5	1.1283	2.7602	21	0	0.7935	1.9281	11	0	37.8129	19.069	89	5	0.4935	1.5883	11	0	0.1502	4	437.4839	443.041	861.5454	2.3084	2247.2954	5909.4131
71_17_FITC.tif	56a02070-8553-4caf-9653-35d30bb2c3b6	Cell		Positive	Annotation	Polygon	641.38	2045.5	6.6268	15.0285	0.3687	7.1634	1.2071	NaN	19.2059	653	19.0403	67	0	67	92.5294	3146	29.3033	145	42	103	19.3235	657	19.175	66	0	66	86.9767	50.4535	0.4294	24.0087	4.763	NaN	2.2304	7.4684	67	0	18.81	25.1745	145	2	1.6865	7.5145	66	0	0.739	1.4438	8	0	12.3333	9.7683	61	2	0.137	0.4488	3	0	0.0712	5	422.0823	340.5248	758.0576	182.1814	21269.166	30459.2637
71_17_FITC.tif	429953b4-4875-4f69-8e1f-ed8142f70a19	Cell		Positive	Annotation	Polygon	634.41	2338.6	3.9347	12.745	0.3044	6.242	1.0329	NaN	25	550	20.0855	60	0	60	104.5909	2301	32.8904	153	44	109	24.0909	530	20.6718	59	0	59	79.1074	48.0549	0.4305	23.0033	4.5559	NaN	3.2428	8.8959	60	0	22.1593	31.2509	153	0	2.4151	8.9972	59	0	1.9169	5.4542	54	0	17.1357	23.0791	151	0	1.0942	5.5234	54	0	0.0489	6	282.4821	308.1993	466.6602	70.8389	4591.1035	10990.0459
71_17_FITC.tif	2701f957-915b-4fa9-9166-a13baa154a21	Cell		Positive	Annotation	Polygon	577.33	2378.3	9.7331	13.8549	0.6372	6.1766	2.3335	NaN	8.8235	450	7.6673	26	0	26	88.2157	4499	21.0079	119	40	79	8.8431	451	7.6508	26	0	26	77.4507	46.5362	0.4494	22	5.3326	NaN	1.984	4.2256	26	0	25.9734	29.9333	119	0	1.5452	4.1714	26	0	0.9108	1.7537	10	0	16.2062	16.2305	100	0	0.4	1.1863	10	0	0.1284	5	430.4366	340.5248	868.4805	6.6666	11021.7686	29751.6895
71_17_FITC.tif	bcb878e1-b40a-484e-9d7f-c5fa66d356ef	Cell		Positive	Annotation	Polygon	575.21	2389.4	5.5914	13.6451	0.3774	6.5926	1.0823	NaN	6.3103	183	5.9167	21	0	21	69.2069	2007	19.9273	99	30	69	5.3793	156	6.1145	21	0	21	53.8427	40.7149	0.4082	19.5018	4.2156	NaN	2.6705	3.7415	21	0	23.8161	20.6769	99	2	0.8889	2.6788	21	0	2.2155	3.1051	14	0	18.1422	11.9201	68	2	0.3276	0.8351	4	0	0.0928	5	277.6026	179.8429	874.9523	6.6666	20398.9375	78185.7969
