Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_7_FITC.tif	dd4ed421-cf8d-4960-9e98-6625313b9f14	Cell		Positive	Annotation	Polygon	98.66	2267.3	23.4009	27.028	0.4025	12.7246	2.8414	NaN	4.7542	561	4.9128	19	0	19	107.5678	12693	23.8476	145	53	92	4.661	550	4.8308	18	0	18	144.9612	62.9305	0.46	30.0309	6.7896	NaN	0.9871	2.8372	19	0	42.3086	39.467	145	0	0.9686	2.789	18	0	0.2234	1.1653	13	0	29.0773	26.8172	105	0	0.2199	1.1526	13	0	0.1617	5	160.098	134.1045	316.9763	64.0056	4893.1387	14884.9053
88_7_FITC.tif	d59b5dae-59a2-44de-9e7c-34690a6d8207	Cell		Positive	Annotation	Polygon	289.11	2320.1	20.0875	29.2787	0.2945	13.4759	1.8461	NaN	24.9135	2591	26.0541	95	0	95	161.1731	16762	54.1385	240	26	214	24.8942	2589	26.1091	96	0	96	134.1926	64.9735	0.3995	31.0422	5.3797	NaN	3.9923	13.8402	95	0	31.4345	62.4151	240	0	3.9892	13.852	96	0	0	0	0	0	6.6771	15.9216	91	0	0	0	0	0	0.1505	8	306.4031	260.5391	738.9411	82.952	23859.5879	72417.8125
88_7_FITC.tif	1d6ddd12-00a1-4982-9256-fe42690ca931	Cell		Positive	Annotation	Polygon	206.91	2323.3	5.3843	14.6323	0.316	7.0154	0.9499	NaN	2.6552	77	3.9846	13	0	13	71.6207	2077	11.8455	92	49	43	2.5862	75	3.9507	13	0	13	54.8782	49.2882	0.2839	24.0012	2.9393	NaN	0.7425	2.1665	13	0	35.5485	23.366	92	1	0.7313	2.1521	13	0	0.5105	1.7024	10	0	31.1715	20.45	79	1	0.5063	1.6999	10	0	0.0912	4	111.8197	127.9525	189.6052	1.7684	3784.7776	7779.082
88_7_FITC.tif	6ea0c2a9-7f86-4bc1-aba2-92b1767aa574	Cell		Positive	Annotation	Polygon	204.54	2327.3	3.3134	10.8131	0.3561	5.2349	0.8726	NaN	2.3	46	2.3418	9	0	9	72.55	1451	6.5972	82	61	21	2.3	46	2.4083	9	0	9	45.9734	43.1817	0.3098	20.851	2.8721	NaN	0.4619	1.283	9	0	39.3991	15.2849	82	18	0.4709	1.3007	9	0	0.2808	0.9621	7	0	36.133	11.5384	81	18	0.2906	0.9746	7	0	0.0676	5	81.261	26.8364	188.1349	1.7684	576.3048	1323.6635
88_7_FITC.tif	ec7047dc-b3da-466d-a754-e60983861cc5	Cell		Positive	Annotation	Polygon	191.29	2330.3	7.2481	15.7477	0.3673	7.4976	1.457	NaN	6.075	243	7.898	26	0	26	74	2960	19.2034	110	32	78	6.025	241	7.8691	26	0	26	71.4451	50.0917	0.3578	23.9647	4.3619	NaN	0.951	3.4256	26	0	29.9827	25.2652	110	0	0.9481	3.4031	26	0	0.2834	1.1996	10	0	24.2476	19.7104	70	0	0.2866	1.181	9	0	0.1036	5	80.4034	16.3873	183.8274	6.6066	354.5976	1254.3826
88_7_FITC.tif	bf51b124-e4d3-466f-bd1f-edddd44efdb3	Cell		Positive	Annotation	Polygon	187.75	2336.7	22.3654	35.5774	0.222	15.9275	2.5819	NaN	5.2807	602	8.0447	42	0	42	92.8947	10590	21.2858	127	47	80	5.2807	602	8.0458	42	0	42	100.4374	64.5748	0.3027	30.7439	5.0576	NaN	1.4581	4.5361	42	0	42.5215	35.4559	127	0	1.4479	4.5311	42	0	0.296	1.2194	11	0	27.208	22.2447	91	0	0.2827	1.1792	11	0	0.2246	6	76.5449	74.2742	190.1274	6.6066	1512.3318	5161.9521
88_7_FITC.tif	d3edff52-6f32-4c16-a9a8-bb5caa8ee9ec	Cell		Positive	Annotation	Polygon	189.68	2351.2	2.6921	8.9915	0.4184	4.335	0.7377	NaN	2.4667	37	3.2484	8	0	8	61.3333	920	13.4837	80	38	42	2.6	39	3.2249	8	0	8	35.619	30.3447	0.4861	14.0946	3.219	NaN	0.2955	1.211	8	0	23.9659	19.6631	80	0	0.3068	1.2176	8	0	0.0932	0.4444	3	0	20.4845	16.2443	71	0	0.0932	0.4153	3	0	0.0619	6	68.6387	60.3283	165.8815	10.1547	391.2045	1323.6635
88_7_FITC.tif	79946992-c1cf-4979-8f39-8ee5883233e7	Cell		Positive	Annotation	Polygon	133.06	2354.1	16.7741	29.0751	0.2493	12.6951	2.1725	NaN	4.4578	370	7.1743	30	0	30	66.7229	5538	24.2212	123	29	94	4.4578	370	7.1266	30	0	30	127.1516	61.0505	0.4287	29.02	5.5914	NaN	0.7171	3.0974	30	0	16.9187	25.1281	123	0	0.7187	3.0868	30	0	0.1335	0.7854	9	0	9.1485	13.8316	68	0	0.1353	0.8052	10	0	0.1287	8	177.0744	154.552	466.0462	57.5831	4628.1958	13500.5684
88_7_FITC.tif	b4009c45-c99c-41c9-be1d-5e675ca2fae7	Cell		Positive	Annotation	Polygon	145.96	2414.9	9.1118	17.5142	0.3733	8.2615	1.4995	NaN	45.3922	2315	11.5812	67	25	42	97.6667	4981	8.1894	111	80	31	1.0784	55	1.6714	7	0	7	79.9357	52.2479	0.368	25.0107	4.0004	NaN	18.1447	17.9308	67	0	61.4031	24.6556	111	5	0.7364	1.85	14	0	14.0089	14.8411	65	0	55.8988	21.444	109	5	0.6845	1.8725	14	0	0.1249	3	78.3123	63.2287	166.6653	5.0431	553.6666	1355.6827
88_7_FITC.tif	d84cba98-06f5-4039-906b-9135d40f5ce3	Cell		Positive	Annotation	Polygon	149.53	2420.4	14.9103	22.9847	0.3547	10.7937	1.8532	NaN	58.1282	4534	14.1627	81	25	56	97.5897	7612	13.0309	118	63	55	2.7308	213	3.674	14	0	14	94.6389	58.3807	0.3489	28.001	4.3594	NaN	23.8275	22.8435	81	0	50.4629	36.0445	118	0	0.6135	1.9131	14	0	16.7868	17.2229	63	0	40.7895	31.3239	93	0	0.1789	0.7476	6	0	0.1586	5	72.7773	67.9549	162.6181	5.0431	1364.9194	2594.8391
88_7_FITC.tif	7962e861-e7f6-435e-97af-961140027382	Cell		Positive	Annotation	Polygon	179.19	2438.9	13.8749	26.5448	0.2474	12.9981	1.5667	NaN	3.4521	252	4.1165	15	0	15	91.6986	6694	24.068	134	41	93	2.3836	174	3.2687	15	0	15	83.042	59.1265	0.2985	28.7898	3.9189	NaN	1.4084	3.1801	24	0	41.3366	32.9313	134	0	0.8144	2.1639	15	0	0.9577	2.7433	24	0	30.2296	22.6534	131	0	0.4683	1.65	15	0	0.1671	5	77.3949	93.8203	146.81	5.2066	924.4651	2594.8391
88_7_FITC.tif	5adb031c-7b97-4121-bbef-932220ccddde	Cell		Positive	Annotation	Polygon	181.29	2448.7	14.9103	26.4352	0.2681	12.342	1.54	NaN	2.6316	200	3.2284	16	0	16	105.1711	7993	22.135	141	46	95	2.6447	201	3.1946	16	0	16	82.4208	57.3287	0.3151	27.723	4.2222	NaN	0.6484	1.8107	16	0	49.0823	33.6075	141	0	0.6359	1.7922	16	0	0.1846	0.7048	6	0	35.9662	19.2479	117	0	0.1662	0.6598	5	0	0.1859	4	78.5939	83.427	142.3148	5.2066	767.0796	2064.9802
88_7_FITC.tif	d93dee70-3acd-4009-a563-e189034da185	Cell		Positive	Annotation	Polygon	26.35	2445.8	11.3898	21.2116	0.3181	9.6757	2.0251	NaN	0.9508	58	1.7265	8	0	8	84.541	5157	12.5918	104	57	47	0.918	56	1.696	8	0	8	108.928	54.9832	0.4528	26.0144	5.5835	NaN	0.3454	1.1496	10	0	52.0683	23.2171	104	10	0.3283	1.1237	10	0	0.2661	1.0276	10	0	47.8176	20.8051	95	10	0.2511	1.0028	10	0	0.1044	6	197.964	201.8716	251.3583	108.1576	5850.1499	14884.9053
88_7_FITC.tif	b0b53a73-a1ad-47c2-a9c2-5031b7da3e7d	Cell		Positive	Annotation	Polygon	189.99	2513.7	6.4197	15.7604	0.3248	7.5372	1.1946	NaN	1.9459	72	2.3446	8	0	8	63.6757	2356	8.7434	80	44	36	1.8919	70	2.3662	8	0	8	92.9822	52.1709	0.4293	25.0147	5.0893	NaN	0.3525	1.0903	8	0	25.1752	20.0003	80	0	0.357	1.1071	8	0	0.2101	0.7539	5	0	21.7343	16.8677	67	0	0.2198	0.7858	6	0	0.074	7	161.6905	188.1349	217.8148	68.1018	6380.167	23574.4082
88_7_FITC.tif	bc3062fe-0dca-4606-bdc9-b01bcf5ef07f	Cell		Positive	Annotation	Polygon	22.31	2553.6	25.4717	44.6477	0.1606	21.9849	1.7385	NaN	10.1339	1287	8.749	31	0	31	127.5512	16199	45.2553	203	30	173	10.0866	1281	8.7668	31	0	31	153.8659	77.9545	0.3182	37.888	5.1772	NaN	1.8212	5.2541	31	0	35.8979	49.8575	203	0	1.8118	5.2465	31	0	0.1102	0.6796	7	0	17.0324	22.158	108	0	0.1086	0.6763	8	0	0.165	5	130.1061	108.1576	358.887	26.0106	1950.3564	6310.834
88_7_FITC.tif	f783fe16-2e85-44d1-93b5-a9cf9d40ca54	Cell		Positive	Annotation	Polygon	20.14	2576.6	7.2481	18.7127	0.2601	8.9931	1.3513	NaN	5.2703	195	6.9748	28	0	28	68.8108	2546	27.4852	109	18	91	5.3243	197	7.0121	28	0	28	53.2215	36.8298	0.4931	17.1378	4.6087	NaN	0.8435	3.2369	28	0	18.8664	26.5724	109	0	0.8511	3.2585	28	0	0.1156	0.7877	6	0	10.6533	14.8839	104	0	0.1156	0.7877	6	0	0.1263	3	141.0349	26.0106	384.6805	12.4137	252.8016	623.1354
88_7_FITC.tif	ed0cdd98-5bcc-4a41-9555-3993e5388294	Cell		Positive	Annotation	Polygon	138.04	2581.9	3.3134	8.5112	0.5748	3.9513	1.0084	NaN	10.7647	183	5.5287	18	0	18	60.6471	1031	5.623	70	51	19	1.9412	33	2.0454	6	0	6	68.9601	42.7614	0.4739	20.0263	4.3488	NaN	2.3084	4.6484	19	0	26.5659	19.0709	70	0	0.5569	1.6589	11	0	1.8549	4.1435	19	0	24.7382	17.7715	69	0	0.4826	1.6061	11	0	0.0399	12	188.1035	164.6417	345.7136	85.7645	5076.0649	16529.1504
88_7_FITC.tif	63538746-55ae-47e7-93d5-19635a3d51e9	Cell		Positive	Annotation	Polygon	20.06	2595.2	23.1938	36.6041	0.2175	17.9444	1.7634	NaN	4.8739	580	4.7094	19	0	19	107.563	12800	24.8973	141	45	96	4.8487	577	4.6753	18	0	18	117.8327	64.7305	0.3534	28.6002	5.3828	NaN	1.0387	2.9243	19	0	36.6784	41.7231	141	0	1.0334	2.9059	18	0	0.0244	0.244	4	0	17.9333	18.853	93	0	0.0244	0.244	4	0	0.2063	4	141.5701	78.3942	397.0781	12.4137	785.7578	2249.3569
88_7_FITC.tif	81d864c7-9cb2-46d2-9d25-34ffb3d2fc4a	Cell		Positive	Annotation	Polygon	550.73	1889.4	3.3134	9.9937	0.4169	4.6949	0.8319	NaN	2.4444	44	2.8537	9	0	9	59.0556	1063	8.1564	73	43	30	2.4444	44	2.8537	9	0	9	72.0664	44.5153	0.457	21.0092	4.3291	NaN	0.4269	1.3341	9	0	31.9742	14.2283	75	3	0.4269	1.3363	9	0	0.3172	1.106	9	0	30.5015	12.9569	75	3	0.3172	1.1088	8	0	0.0438	8	331.3875	331.8012	514.7318	112.1044	14053.6943	32926.4375
88_7_FITC.tif	21c84a86-76e3-4135-960c-1de727830aa8	Cell		Positive	Annotation	Polygon	647.55	1946.2	40.7962	41.2487	0.3013	19.8807	3.2121	NaN	8.2663	1645	8.1522	31	0	31	173.8291	34592	33.6391	225	83	142	8.1558	1623	8.1054	30	0	30	179.9589	76.881	0.3826	37.0034	6.6268	NaN	2.0241	5.2252	31	0	76.7517	61.8296	225	1	2.0023	5.1798	30	0	0.1729	0.8758	9	0	47.9613	31.5395	147	1	0.1773	0.896	9	0	0.2254	5	199.2024	112.1044	566.4276	51.8716	9806.832	26300.7754
88_7_FITC.tif	3771dabf-5d7a-48a9-b59e-92334cfa549c	Cell		Positive	Annotation	Polygon	651.13	1994.5	24.4363	29.0465	0.364	13.7184	2.3778	NaN	2.3115	282	2.7336	14	0	14	156.6475	19111	22.8733	191	106	85	2.2951	280	2.6836	13	0	13	105.2004	53.3963	0.4637	25.0934	5.8496	NaN	0.9237	2.1172	14	0	95.4971	44.689	191	6	0.9139	2.0968	13	0	0.4884	1.6631	13	0	76.3188	30.2881	172	6	0.4807	1.6568	13	0	0.2358	5	30.3588	15.3532	61.3808	9.2886	33.0326	84.2709
88_7_FITC.tif	ccd3c903-818c-48ca-a640-d6fa7b2068ea	Cell		Positive	Annotation	Polygon	647.74	2012.4	22.7796	31.042	0.2971	15.0371	1.9802	NaN	1.1681	132	1.7056	8	0	8	155.7876	17604	25.2998	197	102	95	1.1239	127	1.6099	8	0	8	97.5382	63.874	0.3004	31.0198	4.1707	NaN	0.3679	1.0814	8	0	93.6723	44.3935	197	34	0.3615	1.0608	8	0	0.1167	0.6043	7	0	74.175	28.2092	191	34	0.1222	0.6563	7	0	0.2275	6	45.6116	30.8353	138.9923	2.7297	467.7312	1945.2169
88_7_FITC.tif	c5709501-9752-4352-9b5f-e81692deb7b6	Cell		Positive	Annotation	Polygon	650.35	2007	5.1772	10.3263	0.6101	4.4974	1.3868	NaN	1.8571	52	2.9903	10	0	10	171.3214	4797	18.5294	199	136	63	1.8214	51	3.0068	10	0	10	5.5914	10.8581	0.596	4.6871	1.519	NaN	1.7097	2.8774	10	0	167.4839	22.1719	199	115	1.6774	2.8912	10	0	0.3333	0.5774	1	0	131.6667	24.6644	160	115	0.3333	0.5774	1	0	0.8765	3	6.7267	6.0815	9.2886	4.8101	5.6084	7.7592
88_7_FITC.tif	ae54f9a7-6723-4686-aa06-4a7d6222ad90	Cell		Positive	Annotation	Polygon	449.23	2009	4.3488	10.8202	0.4668	5.189	0.99	NaN	6.5909	145	5.5089	18	0	18	156.6364	3446	10.5494	170	129	41	6.5455	144	5.4749	17	0	17	71.8593	46.0416	0.426	22.0088	4.2919	NaN	1.2385	2.8392	18	0	99.2443	46.1329	170	9	1.2529	2.8344	17	0	0.8773	2.1391	14	0	95.3712	45.0233	170	9	0.8957	2.1487	13	0	0.0506	4	245.2591	225.1527	519.3088	11.4223	2440.7661	7533.1841
88_7_FITC.tif	511f5f26-d86b-4a25-b528-207541c6d1ba	Cell		Positive	Annotation	Polygon	651.32	2016	9.526	16.6244	0.4331	7.7085	1.762	NaN	3.56	178	3.1244	11	0	11	153.26	7663	25.1192	190	106	84	3.48	174	3.1183	11	0	11	45.7663	38.5828	0.3863	18.0482	3.5205	NaN	0.8789	2.1072	11	0	76.1839	49.8385	190	14	0.852	2.0753	11	0	0.104	0.5065	4	0	53.9075	28.286	184	14	0.0925	0.448	4	0	0.2042	4	17.5492	10.7173	46.0325	2.7297	17.0938	49.3391
88_7_FITC.tif	0beeb758-c391-452e-b69d-2ef8c83e03c7	Cell		Positive	Annotation	Polygon	452.67	2020.4	11.804	26.1204	0.2174	12.89	1.1418	NaN	6.5082	397	6.7691	24	0	24	157.4754	9606	20.6556	190	118	72	6.459	394	6.7468	24	0	24	109.7563	61.9363	0.3595	30.0201	4.7959	NaN	1.0753	3.2082	24	0	103.4143	35.6807	190	32	1.0829	3.1927	24	0	0.3702	1.1966	8	0	96.3979	30.8975	157	32	0.3851	1.2035	8	0	0.1059	8	296.6602	186.3836	657.1281	11.4223	15192.2363	41449.3594
88_7_FITC.tif	295a57a7-4cfc-4ef9-9b1c-e8fbf7e714b4	Cell		Positive	Annotation	Polygon	444.98	2045	13.6678	22.7734	0.3312	11.1323	1.8478	NaN	4.0857	286	3.1794	13	0	13	150.8	10556	12.9633	172	128	44	4.0429	283	3.1734	13	0	13	112.6555	58.1745	0.4183	28.0385	5.5317	NaN	1.3242	2.7884	18	0	86.1905	43.5186	172	2	1.3095	2.747	17	0	0.9181	2.4827	18	0	76.6891	37.9857	154	2	0.9076	2.4357	17	0	0.1186	6	291.6236	325.1572	587.1144	26.2135	11950.709	36417.2578
88_7_FITC.tif	2a8e022d-b8b2-4b8d-9fe5-71d78cead274	Cell		Positive	Annotation	Polygon	651.21	2059.1	14.0819	19.5019	0.4653	9.1641	2.1247	NaN	1.8611	134	2.8547	12	0	12	95.0556	6844	11.5574	113	68	45	1.8472	133	2.8614	12	0	12	108.7209	54.7831	0.4552	26.0244	5.5914	NaN	0.4772	1.4509	12	0	54.3669	25.454	113	9	0.4753	1.4377	12	0	0.2577	0.8999	7	0	47.9141	20.6175	101	9	0.2577	0.875	7	0	0.1319	6	147.5574	80.3634	518.9866	46.0325	2627.9409	13698.918
88_7_FITC.tif	c449c798-f473-43f1-b132-3f42f2a1aa07	Cell		Positive	Annotation	Polygon	591.16	2136.5	34.1694	40.946	0.2561	19.8361	2.9959	NaN	21.0412	3577	14.8038	58	0	58	185.8059	31587	45.6078	235	51	184	20.9647	3564	14.7952	58	0	58	138.5415	76.0096	0.3013	36.9209	5.9844	NaN	5.5186	11.8886	58	0	62.079	81.58	235	0	5.4963	11.8586	58	0	0.2515	2.3666	36	0	20.0958	35.2716	230	0	0.2475	2.3441	36	0	0.2506	6	118.2528	119.1691	251.5674	5.0805	2522.3633	10897.0645
88_7_FITC.tif	e6df4616-9677-41a3-a923-86d59d035e3a	Cell		Positive	Annotation	Polygon	587.58	2141.6	7.6622	14.8724	0.4353	7.0124	1.2425	NaN	30.2105	1148	26.6632	91	0	91	199.6316	7586	40.8024	246	102	144	30.1842	1147	26.6294	91	0	91	32.7198	32.5689	0.3876	15.6372	3.0766	NaN	7.7578	18.419	91	0	74.528	81.7212	246	4	7.7391	18.3945	91	0	0.8211	4.8772	37	0	35.878	43.2741	231	4	0.8049	4.8259	37	0	0.2092	4	113.3686	96.2747	255.8446	5.0805	3963.4939	14875.3584
88_7_FITC.tif	0adfa8a1-33b1-4d9a-abd1-f9065b5c098d	Cell		Positive	Annotation	Polygon	588.91	2157.2	17.6024	31.5628	0.222	15.4016	1.7975	NaN	6.7609	622	9.3707	43	0	43	147.4456	13565	52.2156	237	43	194	6.75	621	9.3334	43	0	43	88.0121	51.2295	0.4214	24.4886	5.2319	NaN	1.5758	5.371	43	0	63.0023	56.2312	237	16	1.5734	5.3414	43	0	0.1602	1.8956	34	0	39.9496	28.3522	229	16	0.1602	1.8463	33	0	0.2064	7	252.4457	189.9078	514.8251	9.6899	8307.3271	36358.3672
88_7_FITC.tif	3d0cffa5-682c-4a7a-bdc1-8b3dd02bb2d9	Cell		Positive	Annotation	Polygon	396.16	2376	7.041	13.5001	0.4855	6.0296	1.2425	NaN	16.7778	604	8.8741	32	0	32	64.8333	2334	9.7527	83	49	34	16.7222	602	8.8337	31	0	31	85.7342	47.6797	0.4739	22.0441	4.5559	NaN	1.4519	5.3802	32	0	6.2596	18.3835	83	0	1.4471	5.3609	31	0	0	0	0	0	0.7105	2.123	10	0	0	0	0	0	0.0685	4	236.5341	245.2492	334.5741	121.0639	12633.6738	19102.8867
88_7_FITC.tif	698dcdc5-66ed-4b74-8a7b-c80c548b697a	Cell		Positive	Annotation	Polygon	601.1	2576	25.0576	27.4908	0.4167	11.2278	3.5379	NaN	7.0244	864	7.8128	29	0	29	126.935	15613	36.8319	191	47	144	6.9675	857	7.7955	29	0	29	147.032	59.7749	0.5171	28.0088	7.041	NaN	1.2704	4.1918	29	0	49.2099	41.8906	191	4	1.2634	4.1725	29	0	0.0647	0.3821	4	0	32.9233	17.5212	104	4	0.0681	0.3903	4	0	0.1676	4	282.1709	263.0423	518.9866	83.6122	6750.2329	13698.918
88_7_FITC.tif	10cfce9b-bf74-4cfd-ac6a-732df2b8fe17	Cell		Positive	Annotation	Polygon	385.28	2607.4	17.6024	22.5907	0.4334	10.7906	2.1276	NaN	28.1364	2476	30.9227	118	0	118	168.4545	14824	47.1583	236	82	154	28.0455	2468	30.8805	118	0	118	117.4185	57.0119	0.454	27.0205	5.5914	NaN	4.3592	15.8288	118	0	33.6004	62.8631	236	0	4.3451	15.795	118	0	0	0	0	0	8.8771	17.8981	106	0	0	0	0	0	0.1464	6	201.0881	223.9785	303.2634	56.204	11776.2314	23574.4082
88_7_FITC.tif	3ae480b3-c473-4c5a-af3e-a66d8dfea0c5	Cell		Positive	Annotation	Polygon	435.67	2632	14.289	22.1753	0.3652	10.1081	2.1982	NaN	3.7703	279	4.5617	20	0	20	64.3108	4759	20.0232	100	27	73	3.7432	277	4.5813	20	0	20	118.6611	57.0317	0.4584	27.0236	5.7788	NaN	0.5645	2.0984	20	0	18.7003	21.7892	100	0	0.5627	2.0985	20	0	0.09	0.5123	5	0	11.95	11.5048	59	0	0.092	0.5139	5	0	0.1217	7	280.4793	194.9934	612.3146	56.204	11413.1426	41449.3594
88_7_FITC.tif	3ead31da-627b-4d36-93b7-b3f0b78623fd	Cell		Positive	Annotation	Polygon	573.87	2653.1	15.1174	21.432	0.4136	10.1633	2.4757	NaN	3.8718	302	5.1607	20	0	20	86.9615	6783	16.5376	121	46	75	3.8462	300	5.1499	20	0	20	99.609	49.5287	0.5103	23.0114	5.9439	NaN	0.9607	2.7776	20	0	41.0971	27.1505	121	1	0.9525	2.7647	20	0	0.4015	1.4804	9	0	32.2857	18.5516	82	1	0.3966	1.4666	9	0	0.1513	4	154.6454	51.6689	502.7745	12.4694	1851.0391	6270.9609
88_7_FITC.tif	640ccf18-f902-4831-96ce-080ce01cc1a4	Cell		Positive	Annotation	Polygon	569.67	2666.5	15.7386	20.2415	0.4827	8.6126	3.0851	NaN	4	320	5.5507	24	0	24	73.375	5870	16.8931	105	30	75	3.9625	317	5.5631	24	0	24	109.5492	55.6573	0.4444	26.0685	5.857	NaN	0.8192	2.7157	24	0	31.0527	24.9573	105	0	0.8136	2.7156	24	0	0.255	1.0767	11	0	23.5455	17.5665	75	0	0.255	1.0849	11	0	0.1472	6	245.7297	140.6264	657.1281	8.7029	14827.0723	41449.3594
88_7_FITC.tif	9b10de5a-6206-4b74-85a8-71604543496d	Cell		Positive	Annotation	Polygon	574.33	2676.2	13.4607	25.5059	0.26	12.3777	1.9029	NaN	3.75	270	4.8288	20	0	20	76.8194	5531	16.9376	106	39	67	3.7083	267	4.7898	20	0	20	94.0177	52.8952	0.4223	24.8198	4.8003	NaN	0.8505	2.5291	20	0	28.1429	28.3597	106	0	0.8352	2.4996	20	0	0.3055	1.1771	11	0	18.9922	19.2872	85	0	0.295	1.146	11	0	0.1413	4	66.7526	61.0525	136.2024	8.7029	247.1887	423.5124
88_7_FITC.tif	af7230ad-7143-40bf-ab65-1890038cbe31	Cell		Positive	Annotation	Polygon	442.06	2747	14.289	22.8358	0.3443	10.5674	2.0105	NaN	32.6338	2317	41.1434	155	0	155	147.9718	10506	61.6342	237	22	215	32.5775	2313	41.0893	155	0	155	116.3831	57.0788	0.4489	27.0032	5.7718	NaN	4.1155	18.1223	155	0	23.0728	53.8743	237	0	4.1083	18.0958	155	0	0	0	0	0	5.0488	14.1162	102	0	0	0	0	0	0.1174	4	178.8053	132.7092	345.7136	104.0894	8061.666	16529.1504
88_7_FITC.tif	273c4331-a39f-43ea-9c8c-a8f9aa756144	Cell		Positive	Annotation	Polygon	529.49	2803	10.3544	17.0016	0.4501	8.0016	1.6446	NaN	4.9	245	6.2147	21	0	21	53.16	2658	20.5509	92	22	70	4.88	244	6.1995	21	0	21	98.1594	51.4278	0.4664	24.0208	5.1166	NaN	0.6295	2.6556	21	0	8.4695	18.9159	92	0	0.6295	2.6508	21	0	0.1271	1.0084	14	0	3.2118	9.3789	77	0	0.1294	1.0162	14	0	0.096	4	144.4279	139.3144	194.9934	104.0894	5048.7246	9878.8193
