Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_12_FITC.tif	82d476d3-2b9b-4baf-9e20-19faa68632f2	Cell		Positive	Annotation	Polygon	89.43	1701.8	2.6921	9.7491	0.3559	4.6797	0.8618	NaN	1.2222	22	2.0163	7	0	7	149.4444	2690	5.2493	158	139	19	1.9444	35	2.5776	8	0	8	41.8316	30.1087	0.5799	13.3385	4.1942	NaN	1.1171	2.4527	17	0	118.8195	25.1182	158	39	1.2927	2.5881	17	0	1.107	2.495	17	0	115.8717	24.2891	153	39	1.2299	2.5873	17	0	0.0629	5	170.5546	60.8987	390.2936	6.6631	458.5296	1528.2577
71_12_FITC.tif	a9af0b16-9926-4cba-99cc-00d8f6cb8fb2	Cell		Positive	Annotation	Polygon	92.01	2080.8	58.1916	61.264	0.1948	29.4188	3.152	NaN	14.7213	4225	17.4181	87	0	87	175.0697	50245	45.0506	243	47	196	16.5575	4752	19.2892	91	0	91	224.4827	98.4378	0.2911	46.1791	7.4151	NaN	5.2129	10.92	87	0	69.8608	71.548	243	0	4.5401	12.2746	91	0	1.7932	3.0087	17	0	32.0226	28.5443	142	0	0.218	0.8338	7	0	0.2615	4	239.7646	278.491	394.5782	7.4983	2789.2939	10160.6367
71_12_FITC.tif	8bb413ab-8d32-441d-8fe8-6d5c7ffe995b	Cell		Positive	Annotation	Polygon	90.27	2090.9	0.8283	5.6074	0.3311	2.7419	0.3816	NaN	0.4	2	0.8944	2	0	2	77.8	389	10.616	92	67	25	0.4	2	0.8944	2	0	2	21.7442	26.8401	0.3793	12.965	2.2733	NaN	1.3585	2.2432	9	0	30.2453	20.556	96	4	0.2264	0.6216	3	0	1.4059	2.2811	9	0	27.8911	17.9025	96	4	0.2178	0.61	3	0	0.0255	4	253.9628	278.7992	450.7547	7.4983	657.5889	1528.2577
71_12_FITC.tif	c09b08c4-57b8-4bbf-abf4-fe6d7280865c	Cell		Positive	Annotation	Polygon	143.16	2247.4	9.526	19.5972	0.3117	9.2965	1.6335	NaN	6.6078	337	7.1444	29	0	29	64.1765	3273	17.5894	100	34	66	7.3137	373	7.8575	32	0	32	101.4728	54.4683	0.4298	26.0031	5.1742	NaN	1.8758	3.6448	29	0	18.1711	18.919	100	1	0.9919	3.3921	32	0	1.3273	2.4721	17	0	12.8386	9.4813	58	1	0.2591	0.7936	5	0	0.0937	5	377.5197	283.8053	699.0831	167.3048	26315.9727	86205.0547
71_12_FITC.tif	7124491b-18a3-44c6-b2e8-03d3403ebd7f	Cell		Positive	Annotation	Polygon	396.16	2376	7.041	13.5	0.4855	6.0296	1.2425	NaN	14.7222	530	9.294	35	0	35	59.5833	2145	9.5749	83	45	38	14.6389	527	9.3141	35	0	35	85.7342	47.6797	0.4739	22.0441	4.5559	NaN	2.2452	5.0661	35	0	11.4375	15.5213	83	0	1.6154	4.9466	35	0	1.0632	1.9844	12	0	6.8763	3.78	22	0	0.3816	1.0697	7	0	0.0685	5	801.2237	874.9952	1819.4811	46.2096	129317.3125	218273.0625
71_12_FITC.tif	67c07028-1092-492b-af86-ba76f6549032	Cell		Positive	Annotation	Polygon	627.69	1446.4	28.5781	27.4049	0.4782	12.0439	3.2572	NaN	1.6389	236	2.598	12	0	12	93.5694	13474	13.6103	117	55	62	1.8125	261	2.7532	12	0	12	157.1793	63.7721	0.4857	29.0351	6.9643	NaN	1.0645	2.0013	12	0	47.9276	30.0744	117	2	0.6105	1.7312	12	0	0.9302	1.8105	11	0	37.2581	21.7113	94	2	0.3295	1.2324	11	0	0.1873	9	174.2721	148.9942	626.9336	22.6156	7519.3584	36345.8867
71_12_FITC.tif	7d824f88-96f7-451c-ac10-72064c6ce8a3	Cell		Positive	Annotation	Polygon	606.43	1452.4	15.7386	26.791	0.2755	10.6215	2.5655	NaN	2.1875	175	2.6913	14	0	14	117.2625	9381	10.6922	135	86	49	2.15	172	2.6582	13	0	13	101.4728	61.9722	0.332	25.7486	6.1582	NaN	1.0857	2.1849	15	0	71.8857	31.9958	135	16	0.8755	2.0769	14	0	0.8707	2.0062	15	0	63.0317	26.8431	121	16	0.6268	1.8474	14	0	0.1572	6	71.4776	51.7138	215.5329	11.5624	1628.3218	4971.0063
71_12_FITC.tif	6053de50-1ac8-4a19-8c20-8c681e895a4f	Cell		Positive	Annotation	Polygon	605.96	1467.7	12.6323	26.6589	0.2234	12.4363	1.6686	NaN	1.5441	105	2.7936	15	0	15	117.4706	7988	9.5924	141	95	46	1.4412	98	2.6338	14	0	14	66.0609	43.5061	0.4386	20.3588	4.931	NaN	0.8272	1.9019	15	0	88.6358	24.3675	141	40	0.8488	1.8451	14	0	0.6367	1.5355	9	0	80.9766	21.1501	122	40	0.6914	1.5398	9	0	0.1946	4	20.0852	19.9962	28.7862	11.5624	76.3536	170.8161
71_12_FITC.tif	fa50a967-be27-494e-b679-48dbe3f978ab	Cell		Positive	Annotation	Polygon	603.77	1490.8	8.4906	17.5974	0.3445	8.4656	1.2301	NaN	2.2619	95	2.9883	10	0	10	113.0952	4750	9.0549	128	92	36	2.3333	98	2.9932	10	0	10	63.5758	46.9064	0.3631	22.5293	4.3772	NaN	1.045	2.2284	15	0	73.2508	23.9271	128	25	0.8457	2.0935	15	0	0.855	2.0272	15	0	67.0297	19.0273	119	25	0.6134	1.816	15	0	0.1214	8	57.3017	42.5658	109.4664	6.5032	212.7553	600.4083
71_12_FITC.tif	156266a6-97a5-42a5-9217-6458d309dd7a	Cell		Positive	Annotation	Polygon	590.5	1517.9	4.763	11.9029	0.4225	5.6586	1.2431	NaN	2.5	65	2.5652	9	0	9	135.3462	3519	11.2248	152	108	44	2.7308	71	2.7358	9	0	9	60.8837	36.586	0.5716	16.153	4.7578	NaN	1.0271	2.4975	15	0	100.6915	21.7017	152	23	1.0237	2.5253	16	0	0.8848	2.4491	15	0	97.342	19.4198	149	23	0.8587	2.4469	16	0	0.076	5	73.4205	68.6379	128.3305	16.3265	583.2802	2118.2593
71_12_FITC.tif	66dff1d6-2e66-4df0-92d7-a3f147c8967a	Cell		Positive	Annotation	Polygon	590.39	1538.9	26.3001	40.5014	0.2015	19.4295	2.2512	NaN	2.5581	330	4.0251	21	0	21	148.4186	19146	19.245	186	107	79	2.8217	364	4.1804	21	0	21	134.1926	64.602	0.4041	30.0366	5.7966	NaN	0.8031	2.183	21	0	96.6969	33.7368	186	39	0.8677	2.3105	21	0	0.3685	1.0031	8	0	83.8906	22.392	149	39	0.3839	1.0859	8	0	0.197	8	137.7769	56.4776	608.043	16.3265	1816.802	10165.21
71_12_FITC.tif	742af665-da0d-4f16-a392-e28068bdbad2	Cell		Positive	Annotation	Polygon	603.14	1576.7	9.526	23.8134	0.2111	11.5973	1.3355	NaN	2.0943	111	2.6694	11	0	11	94.4528	5006	10.8549	116	70	46	2.0943	111	2.6549	11	0	11	64.8184	43.1727	0.437	20.3718	4.6927	NaN	0.7792	1.6406	11	0	59.6467	24.9709	116	15	0.7192	1.5871	11	0	0.5152	1.186	6	0	52.6591	20.8028	103	15	0.4432	1.0842	6	0	0.144	5	34.5109	20.8227	92.0547	6.5785	256.2428	600.4083
71_12_FITC.tif	d26e0c4d-9a7f-4726-aa6b-803e06f2a7bd	Cell		Positive	Annotation	Polygon	600.93	1585.4	2.6921	10.9172	0.2838	5.2883	0.6035	NaN	1.0667	16	1.7099	4	0	4	89.8	1347	6.8264	99	79	20	2	30	2.6458	8	0	8	23.1938	27.8058	0.377	13.5041	2.5526	NaN	0.5789	1.677	11	0	61.6404	18.6605	99	34	0.4912	1.4948	8	0	0.5051	1.6683	11	0	57.3737	15.9716	97	34	0.2626	1.0841	8	0	0.0955	5	15.3408	6.5785	51.4565	2.1577	26.9386	62.3222
71_12_FITC.tif	bd36f5b6-44c5-4ba8-a3c8-aa19de61ba50	Cell		Positive	Annotation	Polygon	633.39	1587.5	10.1473	20.5623	0.3016	9.496	1.4642	NaN	2.9623	157	3.2814	13	0	13	120.0189	6361	12.2388	137	93	44	3.0189	160	3.354	13	0	13	61.712	40.1982	0.4799	19.0156	4.3372	NaN	1.0698	2.1905	13	0	61.2525	41.1709	137	11	1.0199	2.1923	13	0	0.6653	1.6212	12	0	48.6936	33.5831	129	11	0.5927	1.5584	11	0	0.1583	6	36.1474	17.0026	145.1794	8.6871	240.6609	1210.1541
71_12_FITC.tif	004d5134-cc77-447b-b83a-242d87a2d513	Cell		Positive	Annotation	Polygon	604.1	1586.6	0.8283	3.5859	0.8095	1.6757	0.3316	NaN	0.25	1	0.5	1	0	1	93.5	374	3.6968	97	89	8	0.25	1	0.5	1	0	1	3.7276	11.3637	0.3627	5.4778	0.855	NaN	1.4211	3.0969	10	0	80.3684	12.5928	97	49	1.5263	3.0798	10	0	1.7333	3.4323	10	0	76.8667	11.7708	91	49	1.8667	3.3989	10	0	0.1051	4	7.3459	6.2901	14.6456	2.1577	19.6641	39.7029
71_12_FITC.tif	b700bd39-5f7f-4928-a017-fa154141cf18	Cell		Positive	Annotation	Polygon	604.73	1594.2	12.0111	22.059	0.3102	8.8976	2.0284	NaN	3.2787	200	4.0748	17	0	17	111.1475	6780	19.1101	137	62	75	3.2787	200	4.0912	17	0	17	49.701	45.847	0.2971	20.1091	4.1386	NaN	1.4545	2.7238	17	0	61.3595	34.0223	137	21	0.9298	2.5244	17	0	0.8398	1.7003	8	0	44.5801	17.4611	121	21	0.1381	0.6731	6	0	0.2197	5	8.9224	6.2944	16.7573	4.466	21.7857	35.4249
71_12_FITC.tif	c7ffa9fe-15ba-439f-812b-4f8df40a8dcb	Cell		Positive	Annotation	Polygon	601.63	1600.6	11.3898	20.6487	0.3357	9.9616	1.7603	NaN	2.0169	119	2.7946	11	0	11	111.7627	6594	17.9543	140	74	66	2.1525	127	2.7153	11	0	11	65.2325	43.7348	0.4286	19.5455	4.2152	NaN	1.3386	2.3072	11	0	64.2785	28.2441	140	24	0.7848	1.7758	11	0	1.1829	2.1564	10	0	53.3774	16.4196	129	24	0.4708	1.2961	9	0	0.1814	6	109.5246	16.7324	547.5014	4.466	1248.8488	4270.6328
71_12_FITC.tif	84ec25fe-1899-456e-88f7-4466dde7dd22	Cell		Positive	Annotation	Polygon	614.24	1596.1	12.6323	19.0332	0.4382	8.8672	2.3064	NaN	0.6462	42	0.9088	3	0	3	155.3846	10100	9.2596	170	129	41	2.2769	148	3.204	13	0	13	72.6877	51.8994	0.3391	25.1772	4.1404	NaN	0.6222	1.3553	12	0	119.1591	32.539	170	38	0.9489	2.0402	13	0	0.6167	1.4385	12	0	110.9547	30.2397	156	38	0.6481	1.5231	12	0	0.1773	6	27.7868	13.4266	109.4664	3.0967	132.6974	572.2657
71_12_FITC.tif	00177e7d-4c9f-4c24-a914-306140014f68	Cell		Positive	Annotation	Polygon	617.23	1590.1	2.6921	9.7778	0.3539	4.7309	0.8804	NaN	0.3529	6	0.6063	2	0	2	151.0588	2568	5.2971	160	141	19	0.8235	14	1.5098	6	0	6	24.2292	28.5528	0.3735	13.6871	2.6231	NaN	0.877	1.7888	7	0	127.2377	24.5313	160	68	1.4426	2.4327	10	0	0.9619	1.901	7	0	123.381	24.2501	154	68	1.5429	2.5421	10	0	0.1136	7	57.4532	16.9179	148.9942	3.0967	421.7649	1493.9403
71_12_FITC.tif	69b9d0cb-5d3b-43ce-85f8-6a8020215fd7	Cell		Positive	Annotation	Polygon	635.76	1600.4	14.289	25.8191	0.2694	10.2206	1.9053	NaN	0.4932	36	1.1196	6	0	6	122.0959	8913	6.8782	133	106	27	0.5753	42	1.1657	6	0	6	66.8892	52.6952	0.3027	25.861	3.6585	NaN	0.48	1.216	7	0	94.5938	22.5489	133	27	0.52	1.2585	8	0	0.4762	1.2447	7	0	86.627	18.9488	125	27	0.504	1.2858	8	0	0.213	6	114.5567	81.2466	317.6482	2.0456	5250.1318	20764.4707
71_12_FITC.tif	3fac9656-3b44-4ee9-9220-7b3e6caaee3c	Cell		Positive	Annotation	Polygon	618.48	1596	5.3843	11.5992	0.5029	5.4191	1.2293	NaN	0.5357	15	0.8812	3	0	3	157.5714	4412	5.6005	167	143	24	0.7143	20	0.9372	3	0	3	15.7386	24.8644	0.3199	12.0531	1.6326	NaN	0.4	1.0744	6	0	121.375	37.8376	167	55	0.5125	1.1137	6	0	0.3269	1.1669	6	0	101.8846	33.0826	159	55	0.4038	1.1925	6	0	0.3017	5	7.9703	6.813	17.0872	3.6464	20.2864	57.067
71_12_FITC.tif	c3e10a8a-9a16-4f26-96ff-0b1f12bb9677	Cell		Positive	Annotation	Polygon	631.79	1600.4	4.9701	9.3158	0.7197	3.9049	1.5456	NaN	2.3077	60	2.6798	9	0	9	127.3846	3312	15.4559	147	92	55	2.2692	59	2.6916	9	0	9	24.2292	26.1823	0.4442	11.8557	3.4515	NaN	0.8629	1.8317	9	0	68.7581	41.8476	147	10	0.9194	1.8373	9	0	0.4796	1.3021	9	0	53.2041	31.5176	132	10	0.5612	1.3398	9	0	0.173	4	8.2393	8.1589	14.5938	2.0456	31.8099	60.7688
71_12_FITC.tif	48cb1709-a7a8-43f3-a377-9a88a1ea3280	Cell		Positive	Annotation	Polygon	616.14	1608	6.0055	17.289	0.2525	8.3393	1.017	NaN	1.7576	58	2.3188	9	0	9	156.8788	5177	10.4695	173	127	46	1.9091	63	2.3896	9	0	9	27.3355	34.6257	0.2865	16.7157	2.414	NaN	1.375	2.6665	14	0	106.8309	38.8491	173	53	1.0441	1.9317	9	0	1.2524	2.7679	14	0	90.7961	29.8855	160	53	0.767	1.6815	8	0	0.2183	6	9.2037	7.622	16.7573	1.9225	15.4063	35.4249
71_12_FITC.tif	5b61e667-2c41-4d58-80de-18a8dbe6134e	Cell		Positive	Annotation	Polygon	619.87	1606.7	8.6977	19.4918	0.2877	9.4145	1.3201	NaN	0.6	27	1.0091	4	0	4	147.7333	6648	9.089	161	121	40	0.6444	29	1.0035	4	0	4	58.1916	49.3587	0.3002	23.9132	3.1063	NaN	1.1383	2.5559	16	0	103.7305	34.3239	161	41	1.2021	2.5586	15	0	1.2405	2.7427	16	0	95.3755	30.7908	152	41	1.308	2.7452	15	0	0.1473	6	95.5889	14.3527	516.5769	1.392	684.9054	3576.999
71_12_FITC.tif	256dd381-0c07-4215-a81c-fa604e5f5849	Cell		Positive	Annotation	Polygon	617.76	1610.1	3.5205	11.8738	0.3138	5.7721	0.8013	NaN	0.7368	14	0.9335	3	0	3	151.7368	2883	13.1776	165	118	47	1.1053	21	1.2425	3	0	3	12.4252	29.0043	0.1856	14.1926	1.1361	NaN	0.2154	0.5993	3	0	101.3385	40.5441	165	39	0.3538	0.8372	3	0	0	0	0	0	80.5217	27.441	154	39	0.0435	0.2062	1	0	0.2501	6	180.6547	12.1932	539.637	1.392	1838.6055	6385.0015
71_12_FITC.tif	da1694c5-4d61-436c-a961-e79c551af319	Cell		Positive	Annotation	Polygon	632.83	1612.1	7.4551	17.7279	0.2981	8.4957	1.114	NaN	1.9744	77	3.065	14	0	14	126.5897	4937	10.4169	148	104	44	1.8718	73	2.9663	14	0	14	50.5293	35.8753	0.4934	16.8634	4.2653	NaN	0.951	2.0876	14	0	88.7959	32.9702	148	21	0.9184	2.0409	14	0	0.7573	1.7914	11	0	81.6408	30.8307	128	21	0.7379	1.7667	11	0	0.1394	6	169.3019	102.3559	514.0531	7.266	4129.7607	17208.3301
71_12_FITC.tif	c9b17d4d-2112-4935-8ffc-a91e722cb246	Cell		Positive	Annotation	Polygon	712.33	1782.4	11.804	21.1245	0.3324	10.3335	1.6789	NaN	3.7705	230	5.0543	20	0	20	72.0656	4396	15.8807	105	43	62	3.6557	223	5.0096	20	0	20	105.6146	56.443	0.4166	27.0033	5.3444	NaN	1.0294	2.4815	20	0	30.3072	18.8119	105	5	0.6751	2.1775	20	0	0.6578	1.5561	10	0	24.6467	9.9624	60	5	0.2711	0.8132	6	0	0.1111	4	256.5983	267.7037	478.7887	12.1969	3040.7146	5839.292
71_12_FITC.tif	f941a390-8234-4bd1-bb17-f5725c5eeef9	Cell		Positive	Annotation	Polygon	700.53	1786	10.9756	22.3471	0.2762	10.9252	1.4385	NaN	5	280	5.2328	20	0	20	79.4286	4448	17.271	106	40	66	5.1607	289	5.225	20	0	20	105.2004	58.1564	0.3909	28.0127	4.8656	NaN	1.315	2.9791	20	0	32.0315	21.7536	106	2	1.0059	2.8392	20	0	0.8584	2.1778	15	0	26.1593	13.4944	90	2	0.4912	1.8231	15	0	0.1032	5	195.8914	190.6002	483.3083	12.1969	5596.5903	20764.4707
71_12_FITC.tif	cbe01557-aaa1-4ca6-a241-8190f62d939c	Cell		Positive	Annotation	Polygon	697.66	1882	11.1827	17.064	0.4826	7.2436	2.169	NaN	1.9483	113	2.2118	9	0	9	121.7759	7063	9.4777	139	100	39	1.8793	109	2.2948	9	0	9	106.2358	51.8273	0.497	24.0013	5.5914	NaN	0.8986	1.8396	16	0	88.9844	29.8381	139	17	1.078	2.1079	15	0	0.7648	1.7446	16	0	84.8044	28.9464	127	17	0.9758	2.0633	15	0	0.1062	4	181.991	174.9925	281.8343	96.1445	7091.4224	17208.3301
71_12_FITC.tif	0a104be2-c967-455d-b9a4-982a05ad5e3e	Cell		Positive	Annotation	Polygon	628.75	2121.9	23.1938	36.3565	0.2205	16.2492	2.2792	NaN	3.2288	381	3.4577	16	0	16	79.4322	9373	18.4068	113	38	75	2.9322	346	3.5871	16	0	16	150.5525	69.4381	0.3924	33.0452	5.9478	NaN	1.9519	3.0365	16	0	34.3173	25.1831	113	2	0.7459	1.92	16	0	1.7049	2.8867	14	0	25.5902	14.8767	75	2	0.323	0.9073	6	0	0.1614	6	361.4723	426.4068	516.5901	33.4131	5736.6929	17208.3301
71_12_FITC.tif	62df4a38-2290-4f02-b334-7d4141e8ef81	Cell		Positive	Annotation	Polygon	604.49	2144.3	10.9756	20.2095	0.3377	9.8215	1.5942	NaN	6.0345	350	7.9361	33	0	33	78.6724	4563	22.1988	120	36	84	6.1034	354	7.8532	33	0	33	107.0642	56.2603	0.4251	27.0008	5.1558	NaN	1.1818	3.4011	33	0	30.588	20.7376	120	4	0.8317	3.275	33	0	0.5686	1.3547	7	0	24.512	9.6634	57	4	0.1656	0.6664	6	0	0.1068	6	462.3067	543.5692	739.1213	33.4131	15628.3623	68677.8359
71_12_FITC.tif	e3f37875-1769-4eaf-ae82-08907d44a693	Cell		Positive	Annotation	Polygon	435.69	2400	8.2835	15.2428	0.448	6.4988	1.7529	NaN	5.8444	263	5.0496	22	0	22	68.2	3069	10.7462	92	45	47	4.6222	208	5.2236	22	0	22	93.6035	49.3084	0.4838	23.0205	5.1772	NaN	1.8877	3.2732	22	0	29.8238	17.624	92	2	0.87	2.4627	22	0	1.4523	2.6886	15	0	25.6015	12.333	71	2	0.4572	1.4378	13	0	0.0885	4	422.7255	322.4425	999.8074	46.2096	30290.0176	68677.8359
