Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_9_FITC.tif	b2838b0b-d16b-447f-8f6a-32411c300b9f	Cell		Positive	Annotation	Polygon	98.23	1155	41.0033	41.3745	0.301	19.5873	3.1309	NaN	4.4596	883	4.9089	24	0	24	126.4495	25037	24.7324	167	64	103	4.7525	941	4.8453	24	0	24	148.4816	75.8227	0.3246	36.2406	6.0835	NaN	1.4478	3.2845	24	0	59.7051	48.7101	167	5	1.4353	3.318	24	0	0.3033	1.0001	9	0	34.3397	26.5232	129	5	0.1747	0.7247	7	0	0.2686	8	59.3829	43.042	157.4991	3.3489	783.8036	4317.2407
71_9_FITC.tif	654dbe37-a817-462d-b92b-61b2b3582bc1	Cell		Positive	Annotation	Polygon	107.25	1154.4	0.8283	4.3398	0.5527	1.9279	0.5812	NaN	3	18	3.2249	7	0	7	98.1667	589	9.1086	111	85	26	5.5	33	5.2058	14	0	14	12.2182	20.7815	0.3555	9.7733	1.5257	NaN	1.377	2.5959	11	0	48.1967	24.4068	111	13	1.5902	3.0407	14	0	1.2	2.49	11	0	42.7455	18.6142	83	13	1.1636	2.4249	11	0	0.0682	5	30.4148	16.1041	64.1954	8.7444	310.8253	1233.1288
71_9_FITC.tif	067e9106-5ada-469b-93d1-e5c52ed87ad7	Cell		Positive	Annotation	Polygon	102.89	1155.6	7.6622	19.0344	0.2658	7.7453	1.8778	NaN	1.2609	58	2.3611	12	0	12	88.2174	4058	14.9234	102	50	52	1.1957	55	2.3249	12	0	12	43.9025	37.5188	0.3919	16.8493	4.3705	NaN	0.7009	1.9024	13	0	52.4813	33.0057	102	4	0.6355	1.8859	13	0	0.5476	1.7331	13	0	42.6964	29.6875	102	4	0.4821	1.7233	13	0	0.176	6	12.3814	8.4947	29.6542	3.3489	25.291	48.1147
71_9_FITC.tif	190f68c6-1d6c-4327-bf56-09a3420724ce	Cell		Positive	Annotation	Polygon	148.57	1161.4	9.526	18.8639	0.3364	9.1388	1.4446	NaN	2.7755	136	3.6013	14	0	14	97.6531	4785	14.9535	119	68	51	2.9388	144	3.6367	14	0	14	63.3687	52.9709	0.2838	25.9664	3.4125	NaN	1.1205	2.374	14	0	50.0586	33.5505	119	2	1.1173	2.3652	14	0	0.8062	1.9148	9	0	41.0194	28.0102	101	2	0.7713	1.8541	9	0	0.1478	6	128.4106	38.5612	458.9606	2.9328	3215.7568	14505.1885
71_9_FITC.tif	865d741f-3383-4d4d-afb0-9f313a574e9b	Cell		Positive	Annotation	Polygon	152.43	1159.1	7.041	18.1463	0.2687	6.5509	1.9874	NaN	3.075	123	3.3695	14	0	14	87.95	3518	11.7625	113	64	49	2.825	113	3.3733	14	0	14	62.5404	45.856	0.3737	20.9806	4.1134	NaN	0.7803	1.8973	14	0	50.6164	21.2363	113	14	0.6557	1.8307	14	0	0.434	1.2448	11	0	44.9811	15.9942	91	14	0.3283	1.1652	11	0	0.1128	7	247.4228	217.2221	590.2123	2.9328	6741.1694	26628.4219
71_9_FITC.tif	1be12dec-23a2-4f36-8d0d-c837ec6cf443	Cell		Positive	Annotation	Polygon	100.02	1168	5.3843	16.6134	0.2451	7.9735	1.0963	NaN	1.6364	54	2.6318	11	0	11	99.2424	3275	10.7151	112	64	48	1.6061	53	2.6213	11	0	11	22.7796	37.444	0.2042	18.3213	1.5557	NaN	0.8036	2.1004	12	0	64.2321	34.714	115	7	0.7946	2.1016	12	0	0.4557	1.7379	12	0	49.6076	30.5385	115	7	0.4557	1.7526	12	0	0.275	4	4.9157	5.2702	7.3059	1.8164	7.209	11.6699
71_9_FITC.tif	1346cbc3-ece7-48ec-b72d-bddbe78b83be	Cell		Positive	Annotation	Polygon	102.13	1168.2	4.9701	12.0785	0.4281	5.6405	1.2922	NaN	1.7692	46	2.5189	9	0	9	91.2692	2373	10.5851	109	70	39	1.7692	46	2.4217	9	0	9	30.856	29.8191	0.4361	13.8048	2.9771	NaN	0.8636	1.964	9	0	49.2208	28.0043	109	16	0.7532	1.8482	9	0	0.6797	1.7877	9	0	40.6797	22.0736	97	16	0.5469	1.6451	9	0	0.1538	5	15.6875	8.245	48.6717	1.8164	44.2822	119.6591
71_9_FITC.tif	52d0e419-95d8-44a6-99b3-b75476002625	Cell		Positive	Annotation	Polygon	150.74	1171.7	6.2126	15.0139	0.3463	7.1964	1.1443	NaN	1.4412	49	1.894	7	0	7	106.2059	3611	6.5124	117	93	24	1.5588	53	1.957	7	0	7	34.7907	35.0172	0.3565	16.8418	3.3737	NaN	0.7661	1.5693	7	0	71.1696	25.004	117	23	0.7544	1.5562	7	0	0.5985	1.4372	7	0	62.4745	19.7019	99	23	0.5547	1.3769	7	0	0.1785	5	128.6412	19.8753	584.5724	4.3473	619.6072	2769.0642
71_9_FITC.tif	e6fd6fbf-35f9-4937-a978-0792562b2db5	Cell		Positive	Annotation	Polygon	98.25	1171.3	3.3134	9.1899	0.493	4.3228	1.0534	NaN	1.6316	31	2.1657	9	0	9	92.6842	1761	9.1168	105	75	30	1.5789	30	2.0088	8	0	8	21.7442	27.2926	0.3668	12.7748	2.0709	NaN	0.3019	1.0969	9	0	50.6604	27.0044	105	9	0.3491	1.1045	8	0	0.0115	0.1072	1	0	41.4828	19.9394	98	9	0.0805	0.4875	4	0	0.1418	6	28.8404	28.2982	55.2776	3.4757	304.5564	1443.0056
71_9_FITC.tif	5dd5d7fb-59c0-44d6-ae70-64b5644a21f4	Cell		Positive	Annotation	Polygon	44.88	1168.5	23.4009	27.5891	0.3863	12.8681	3.0904	NaN	1.9322	228	2.4901	10	0	10	131.4915	15516	15.5287	155	88	67	2.0508	242	2.4279	10	0	10	111.413	61.386	0.3715	23.8611	6.7649	NaN	0.9685	1.9227	10	0	74.2278	44.0192	155	2	0.913	1.8591	11	0	0.6991	1.636	10	0	58.2156	35.1809	140	2	0.5948	1.5239	11	0	0.2115	6	124.7692	114.9738	250.7928	7.6746	1010.6007	4317.2407
71_9_FITC.tif	ae8eb7ae-ff8d-42ab-8187-75540cda28b1	Cell		Positive	Annotation	Polygon	46.23	1180.6	7.6622	16.6178	0.3487	8.0329	1.4283	NaN	0.6429	27	1.5113	8	0	8	119.8571	5034	9.3823	134	98	36	0.6905	29	1.7035	9	0	9	28.9922	30.5032	0.3916	14.7382	2.951	NaN	0.6276	1.3842	8	0	90.7379	24.2126	134	37	0.6207	1.4341	9	0	0.6214	1.3366	7	0	78.8641	17.342	130	37	0.5922	1.3168	7	0	0.275	6	51.7826	55.6614	120.3338	4.9009	775.7625	2629.4924
71_9_FITC.tif	6447a18b-4e12-4edd-b724-ddc2a03bf98b	Cell		Positive	Annotation	Polygon	141	1181.1	15.3245	27.5505	0.2537	13.1429	2.1629	NaN	5.4667	410	6.8878	27	0	27	80.8133	6061	22.2551	120	29	91	5.8	435	6.7022	27	0	27	92.7751	56.8184	0.3611	26.9175	5.2446	NaN	1.3925	3.672	27	0	31.1286	28.2147	120	3	1.2018	3.5505	27	0	0.5798	1.6841	11	0	21.2181	16.2896	102	3	0.2846	1.0912	9	0	0.1628	5	34.2945	22.9889	65.0739	9.3882	210.3636	591.2445
71_9_FITC.tif	bc8b41be-0cb1-4e7e-86bd-1fffeefced14	Cell		Positive	Annotation	Polygon	44.05	1186.8	2.485	9.5858	0.3399	4.3494	0.8941	NaN	0.6667	10	1.291	4	0	4	118.1333	1772	3.852	125	112	13	0.8	12	1.3732	4	0	4	35.4119	29.2162	0.5213	13.1508	3.4342	NaN	1.4253	3.2457	15	0	88.7011	29.0891	125	27	1.4483	3.2551	15	0	1.4969	3.3656	15	0	85.9245	28.8998	125	27	1.5094	3.375	15	0	0.0658	5	116.7824	115.767	235.3478	4.9009	649.5101	2729.4414
71_9_FITC.tif	bd186595-a83c-45e1-b6a6-377594e81854	Cell		Positive	Annotation	Polygon	139.25	1195.6	7.8693	15.0288	0.4378	7.0835	1.5259	NaN	6.425	257	7.3864	23	0	23	87.625	3505	16.7082	115	57	58	6.45	258	7.3935	24	0	24	62.3333	45.5472	0.3776	21.4009	4.631	NaN	1.1556	3.4831	23	0	32.8808	26.6277	115	4	1.106	3.473	24	0	0.3511	0.9663	6	0	24.5229	15.7024	82	4	0.2901	0.835	5	0	0.1143	8	132.0231	55.9585	557.5554	9.3882	2237.1814	8840.3916
71_9_FITC.tif	92411d40-5e7f-4fc1-ba3b-a3bee7af3503	Cell		Positive	Annotation	Polygon	97.9	1211.5	6.8339	18.2207	0.2587	8.9348	0.9913	NaN	7.9143	277	7.7436	26	0	26	128.5143	4498	11.8975	144	100	44	8.0286	281	7.5283	26	0	26	57.3632	47.5911	0.3183	22.9853	3.5367	NaN	1.5125	3.8914	26	0	51.8172	42.7085	144	2	1.3262	3.8335	26	0	0.5943	1.478	11	0	40.8156	33.138	133	2	0.3648	1.2181	11	0	0.1097	6	38.9827	46.6816	64.1954	8.7786	310.9564	1233.1288
71_9_FITC.tif	67dac220-d841-4d8b-a31a-03aa948bba4a	Cell		Positive	Annotation	Polygon	94.59	1222.5	22.5725	38.3013	0.1934	18.4247	1.8043	NaN	1.4018	157	1.7881	7	0	7	147.9286	16568	13.3273	172	113	59	1.3839	155	1.782	8	0	8	88.6334	64.6416	0.2666	31.7235	4.2586	NaN	0.6636	1.4469	9	0	106.3944	34.7896	172	10	0.7587	1.5042	8	0	0.4044	1.2064	9	0	91.8119	27.4535	153	10	0.5392	1.3285	8	0	0.2552	6	52.0431	60.8705	88.6587	8.7786	746.4691	2629.4924
71_9_FITC.tif	468d6142-e90f-4135-b924-3ac4ba8fd478	Cell		Positive	Annotation	Polygon	96.94	1235.9	18.845	31.7937	0.2343	15.4723	1.8895	NaN	1.5938	153	2.7628	17	0	17	142.9688	13725	12.1953	160	106	54	1.5729	151	2.7482	17	0	17	87.1838	51.9008	0.4067	24.7565	4.8995	NaN	0.8703	2.1193	17	0	87.8797	41.9443	160	20	0.8278	2.0688	17	0	0.6585	1.8422	14	0	71.7561	32.8771	149	20	0.6098	1.7696	13	0	0.2169	5	72.9913	58.1517	197.9794	10.3369	1668.665	4300.4434
71_9_FITC.tif	cccbe976-59ca-49ec-b6e5-e64354551679	Cell		Positive	Annotation	Polygon	61.38	1294.9	7.6622	14.8414	0.4371	6.9247	1.5387	NaN	0.3902	16	0.9969	4	0	4	144.9756	5944	6.3619	155	128	27	0.5122	21	1.1208	4	0	4	61.505	43.966	0.3998	20.9047	4.4613	NaN	0.7076	1.9307	14	0	118.1827	20.3685	155	53	0.8405	1.9802	14	0	0.7577	2.0361	14	0	113.9577	18.5133	153	53	0.8923	2.0804	14	0	0.1262	5	86.2446	105.5881	120.3338	6.7911	1150.8792	2729.4414
71_9_FITC.tif	1ee76e5b-7e0d-4f80-aba6-1aa7c8ec8918	Cell		Positive	Annotation	Polygon	62.81	1306.9	13.8749	21.8813	0.3642	9.614	2.2983	NaN	0.4857	34	1.0035	5	0	5	149.1429	10440	7.5206	164	128	36	0.4571	32	1.0027	5	0	5	79.7286	50.9067	0.3866	24.4871	5.0511	NaN	0.708	1.9687	23	0	111.0388	36.3084	164	21	0.9664	2.4886	23	0	0.7571	2.1215	23	0	102.6246	34.7179	149	21	1.0789	2.6973	23	0	0.1694	7	100.2831	99.4394	153.3842	6.7911	1326.1802	3432.2285
71_9_FITC.tif	29698707-25f2-4b06-ac2a-d7ab08662e29	Cell		Positive	Annotation	Polygon	29.6	1395.3	10.5615	15.9173	0.5238	7.2569	2.0493	NaN	4.4906	238	5.4265	21	0	21	115.0943	6100	18.0515	148	72	76	4.566	242	5.6313	23	0	23	69.7884	48.8669	0.3673	22.4448	4.9662	NaN	1.1462	2.9146	21	0	53.6784	37.8743	148	5	0.962	2.9315	23	0	0.5329	1.5183	15	0	42.4152	28.6037	137	5	0.301	1.2731	15	0	0.1498	7	73.3503	56.3198	215.4641	7.5769	777.7288	2729.4414
71_9_FITC.tif	c41fdc1b-4f1b-48d1-be74-523143be3168	Cell		Positive	Annotation	Polygon	26.91	1402.6	9.7331	17.8902	0.3821	8.2925	1.6077	NaN	3.8	190	4.3892	17	0	17	124.66	6233	21.7421	152	59	93	3.86	193	4.319	17	0	17	32.5127	32.1271	0.3958	15.3145	3.4312	NaN	1.35	3.0077	17	0	68.7312	46.6621	152	17	1.3062	3.001	17	0	0.2364	0.7285	4	0	43.3091	29.6065	133	17	0.1455	0.633	4	0	0.2844	5	8.8163	8.6771	13.0224	2.2614	9.5922	21.9456
71_9_FITC.tif	4129af97-f617-4299-8581-d1975ebadca6	Cell		Positive	Annotation	Polygon	30.09	1410.2	8.0764	21.414	0.2213	10.5507	1.0802	NaN	1.3182	58	1.7357	6	0	6	114.0455	5018	14.4511	137	85	52	1.3182	58	1.7754	6	0	6	30.4418	33.782	0.3352	16.5424	2.7233	NaN	0.7114	1.5214	8	0	75.2819	31.7388	137	29	0.7047	1.5488	8	0	0.4571	1.3518	8	0	59.0381	21.0968	124	29	0.4476	1.3727	8	0	0.2581	5	26.0838	11.5823	59.0468	2.2614	101.5927	187.5543
71_9_FITC.tif	0e351877-629f-497d-a184-95c0d6343eee	Cell		Positive	Annotation	Polygon	26.07	1413.4	7.4551	17.9223	0.2917	8.7497	1.2825	NaN	1.425	57	1.5834	5	0	5	117.625	4705	11.8054	140	92	48	1.425	57	1.6469	6	0	6	19.6733	37.6205	0.1747	18.5005	1.5406	NaN	0.5588	1.207	5	0	89.9902	30.9661	140	27	0.5686	1.2389	6	0	0	0	0	0	72.1613	25.9755	121	27	0.0161	0.127	1	0	0.3751	3	5.834	4.9151	8.6771	3.9099	7.3152	12.1376
71_9_FITC.tif	f69e3996-15c9-4df7-8d63-5e5a7549267e	Cell		Positive	Annotation	Polygon	28.32	1423.6	24.4363	32.8674	0.2843	15.6511	2.0269	NaN	1.5738	192	3.0204	20	0	20	124.1803	15150	12.9149	147	81	66	1.7377	212	2.9732	20	0	20	80.9712	52.4905	0.3693	24.5418	4.5737	NaN	0.8316	2.1874	20	0	79.3418	38.0223	147	17	0.8699	2.1906	20	0	0.4963	1.5776	11	0	59.0815	26.5048	130	17	0.4778	1.5822	11	0	0.2998	7	83.1593	13.0224	256.4659	3.499	518.7764	2969.6123
71_9_FITC.tif	a078bae8-e6e9-4d93-bce9-10062c6bc3b7	Cell		Positive	Annotation	Polygon	24.01	1418.5	10.7685	22.4855	0.2676	10.1704	1.4382	NaN	2.7895	159	2.9745	10	0	10	117.807	6715	18.9005	148	82	66	2.9474	168	2.9424	11	0	11	73.516	55.8351	0.2963	26.9205	3.4802	NaN	0.8524	1.8947	11	0	62.9443	33.6939	148	3	1.1393	2.1397	11	0	0.4868	1.3338	11	0	52.5894	24.6219	147	3	0.798	1.7603	10	0	0.1519	9	196.3996	235.3478	709.6058	3.499	239.0586	1248.3856
71_9_FITC.tif	0d482470-8670-4998-ae67-33a5c465859c	Cell		Positive	Annotation	Polygon	98.64	1427.2	5.1772	12.783	0.3981	5.2857	1.5175	NaN	40.9667	1229	7.0048	57	26	31	75.5	2265	6.6734	87	61	26	1.2333	37	2.2079	8	0	8	58.8128	36.2866	0.5613	16.2925	4.896	NaN	31.7596	13.9227	57	0	54.3449	17.1302	87	15	0.6411	1.6683	9	0	30.6848	14.1387	55	0	51.8755	16.2548	81	15	0.572	1.5847	9	0	0.0896	7	137.7996	130.9986	320.636	10.487	2797.5266	8840.3916
71_9_FITC.tif	29719b86-8d33-4bf9-b1e1-beddc29a9120	Cell		Positive	Annotation	Polygon	97.07	1440.5	21.5371	31.1918	0.2782	13.3982	2.5455	NaN	52.514	5619	7.6816	68	26	42	78.8318	8435	8.8195	102	54	48	0.9159	98	1.8021	10	0	10	86.1483	50.3482	0.4271	22.9971	6.0033	NaN	28.5431	18.9316	68	0	48.2057	23.7349	102	8	0.3947	1.2937	11	0	20.2958	13.9775	63	0	37.6688	17.2064	81	8	0.2154	1.0073	11	0	0.2496	4	16.3642	11.8722	32.9576	8.7548	65.4194	137.7065
71_9_FITC.tif	e05056d7-a171-4504-ad6d-ccacf1c9b39b	Cell		Positive	Annotation	Polygon	56.53	1443.8	7.041	18.9708	0.2459	9.3071	1.0183	NaN	4.0769	159	5.2133	20	0	20	75.8974	2960	12.7853	99	56	43	4.0769	159	5.2334	20	0	20	62.7475	39.8661	0.4961	18.757	4.6761	NaN	0.9639	2.5628	20	0	42.0951	19.7334	99	7	0.8918	2.5517	20	0	0.5075	1.4149	10	0	37.1391	15.1812	73	7	0.4248	1.3528	10	0	0.1077	6	49.0306	33.1114	143.1091	12.5498	568.0764	2097.6304
71_9_FITC.tif	05fa7eed-01f9-4565-a67c-484ea04c76d1	Cell		Positive	Annotation	Polygon	96.37	1449.3	2.8992	6.7383	0.8024	2.9296	1.0354	NaN	58.8	882	8.2393	71	45	26	81.6667	1225	3.3947	87	76	11	0.4667	7	0.8338	3	0	3	5.1772	9.7755	0.6808	4.2259	1.6118	NaN	50.8889	11.6894	71	32	75.9259	7.8492	87	60	0.2593	0.6559	3	0	41	6.6742	53	32	68.75	5.4627	77	60	0	0	0	0	0.5194	4	19.5621	18.8144	36.1121	4.5078	150.6776	471.1717
71_9_FITC.tif	66214cc4-a8e3-466d-b46a-63cc80ec4eab	Cell		Positive	Annotation	Polygon	96.19	1456.5	4.5559	10.4437	0.5249	4.6809	1.2624	NaN	40.8077	1061	4.3176	47	31	16	77.5385	2016	5.2477	87	67	20	1.0385	27	1.3109	4	0	4	54.6711	40.5663	0.4175	18.0804	4.7162	NaN	26.5434	12.3818	51	2	50.6453	17.2153	87	18	0.4642	1.2369	8	0	24.9916	11.9772	51	2	47.7197	15.4352	78	18	0.4017	1.2152	8	0	0.0766	5	74.0602	23.7332	297.1431	4.5078	338.9097	1157.3643
71_9_FITC.tif	5e719196-ca4c-4d0d-b73e-93636a832699	Cell		Positive	Annotation	Polygon	55.73	1462.1	22.1583	30.5796	0.2978	14.2741	2.5095	NaN	5.7477	615	5.2271	19	0	19	111.4579	11926	26.1942	157	61	96	6.0561	648	5.4076	19	0	19	121.1461	62.2849	0.3924	26.2077	6.183	NaN	1.441	3.2699	19	0	47.053	36.6963	157	6	1.3094	3.2977	19	0	0.477	1.3882	12	0	32.636	18.9064	109	6	0.2469	0.7942	6	0	0.1795	8	75.354	52.6788	201.0081	11.7482	689.5366	2969.6123
71_9_FITC.tif	74fa9fda-c472-4c69-9069-b2f94c361789	Cell		Positive	Annotation	Polygon	66.66	1459.8	14.9103	28.1697	0.2361	12.8229	2.2356	NaN	3.9625	317	4.822	16	0	16	119.475	9558	20.8284	158	72	86	3.975	318	4.7759	16	0	16	76.4152	61.3211	0.2554	28.6622	4.7704	NaN	1.2097	2.8567	16	0	55.1989	43.5374	158	5	1.1263	2.8184	16	0	0.4555	1.1991	8	0	37.589	29.187	127	5	0.3459	1.0455	8	0	0.2112	5	10.3853	11.7482	17.6434	3.8321	35.8149	73.6132
71_9_FITC.tif	c8d0a7a6-d44b-4d0a-81fa-8a28442da927	Cell		Positive	Annotation	Polygon	69.5	1454.7	1.6567	8.2066	0.3091	3.9448	0.7229	NaN	1.2308	16	1.7867	5	0	5	99	1287	9.5307	110	82	28	1.3077	17	1.7505	5	0	5	28.371	31.0385	0.3701	14.931	2.485	NaN	0.7429	2.3791	18	0	44.4071	28.4329	110	8	0.7571	2.3715	18	0	0.6929	2.4316	18	0	38.8189	23.3284	107	8	0.7008	2.4245	18	0	0.0714	9	37.7799	28.8739	153.3842	3.8321	468.394	2347.7683
71_9_FITC.tif	ec63c0ad-b7a5-4772-978a-2bdc69c86665	Cell		Positive	Annotation	Polygon	68.65	1467.7	4.9701	12.7035	0.387	6.0504	1.2224	NaN	1.3571	38	2.1294	9	0	9	105.75	2961	7.6382	122	89	33	1.3929	39	2.0063	8	0	8	9.9402	17.203	0.4221	7.6056	1.904	NaN	0.7679	1.6948	9	0	94.8571	16.8398	122	35	0.7857	1.6261	8	0	0.1786	0.7724	4	0	83.9643	16.5294	108	35	0.1786	0.7724	4	0	0.4882	4	7.8531	7.9562	10.2562	5.2441	6.0185	11.8544
71_9_FITC.tif	18b2701e-214b-46ed-9cbe-487287d4b33c	Cell		Positive	Annotation	Polygon	70.82	1475.6	22.1583	33.824	0.2434	15.1848	2.3673	NaN	4.7414	550	4.9346	20	0	20	130.8707	15181	25.1719	172	79	93	5.0431	585	5.2493	20	0	20	86.1483	54.5042	0.3644	25.3935	5.2192	NaN	1.4474	3.3434	20	0	66.4785	46.932	172	6	1.4761	3.5544	20	0	0.1821	0.6287	5	0	41.745	24.4472	120	6	0.106	0.4337	3	0	0.2683	6	15.435	18.4001	21.9459	4.1109	72.9964	199.3221
71_9_FITC.tif	52b48284-cd85-4c22-8907-50fd8556edd0	Cell		Positive	Annotation	Polygon	67.86	1475.4	2.8992	8.5396	0.4996	3.888	1.2653	NaN	0.5882	10	0.9393	3	0	3	97.1765	1652	6.5406	107	88	19	0.5882	10	0.9393	3	0	3	16.7741	24.6797	0.3461	10.6626	2.501	NaN	0.4419	1.1438	6	0	67.0814	27.1433	107	21	0.4186	1.132	6	0	0.4058	1.1921	6	0	59.6667	25.0732	107	21	0.3768	1.177	6	0	0.1649	7	19.2271	18.5265	41.0074	4.1109	57.9683	270.8782
71_9_FITC.tif	86475af1-22dd-41d5-8011-e7a326d1ba81	Cell		Positive	Annotation	Polygon	90.81	1485.2	9.3189	14.0941	0.5895	5.8842	2.2037	NaN	5.12	256	6.3588	25	0	25	73.78	3689	16.8635	109	37	72	4.58	229	6.481	25	0	25	101.887	48.4611	0.5452	22.0702	5.7964	NaN	1.8621	3.4164	25	0	30.6491	18.9874	109	4	0.6856	2.5892	25	0	1.4944	2.6784	17	0	25.781	11.6442	71	4	0.246	0.9468	8	0	0.091	8	82.0379	35.6993	266.571	21.925	803.7352	2783.1753
71_9_FITC.tif	3878a686-f0f8-475f-bc13-aec0247a218d	Cell		Positive	Annotation	Polygon	70.23	1492.3	18.2237	31.4575	0.2314	15.2056	1.8555	NaN	6.5161	606	7.6792	29	0	29	150.5376	14000	27.0601	194	88	106	7.7742	723	8.092	31	0	31	46.5947	38.6987	0.391	17.7297	4.4744	NaN	2.9035	5.8082	29	0	99.1272	56.4243	194	6	3.2675	6.3934	31	0	0.4148	1.1679	6	0	63.7111	42.3383	160	6	0.163	0.6933	5	0	0.4177	5	13.4666	13.5961	21.2926	3.6709	16.221	19.493
71_9_FITC.tif	f472eb95-99f5-4f12-a9f8-8a8d5d8ba1f4	Cell		Positive	Annotation	Polygon	73.4	1495.9	8.0764	12.3722	0.663	5.542	1.7553	NaN	8.1951	336	10.1124	35	0	35	114.1707	4681	15.4595	142	82	60	8.1951	336	10.0926	35	0	35	45.5592	39.4107	0.3686	19.0024	3.6892	NaN	1.6682	5.348	35	0	54.2601	35.9587	142	12	1.6323	5.3296	35	0	0.1978	0.8104	8	0	40.7637	23.1713	115	12	0.1538	0.6115	5	0	0.1593	5	23.9592	20.5776	62.9883	3.6709	176.4605	598.6807
71_9_FITC.tif	332ef7d5-e1cf-4210-a891-b8153bb646f7	Cell		Positive	Annotation	Polygon	68.66	1503	13.0465	23.0099	0.3097	11.1751	2.0231	NaN	0.6716	45	1.1598	6	0	6	124.5373	8344	16.1088	151	87	64	0.9851	66	1.2968	6	0	6	36.8616	40.5098	0.2823	19.9193	2.7695	NaN	0.5556	1.2016	6	0	80.3667	48.0628	151	4	0.5556	1.22	7	0	0.4867	1.2256	6	0	54.177	40.9859	151	4	0.3009	1.101	7	0	0.3582	4	13.8915	9.9612	32.442	3.2018	17.2245	25.0249
71_9_FITC.tif	76f7480c-b8cd-4851-beed-44a0e8b36a45	Cell		Positive	Annotation	Polygon	71.92	1511.5	17.3953	27.3365	0.2925	10.8438	2.1299	NaN	2.6364	232	3.2737	15	0	15	130.2045	11458	22.5195	163	82	81	2.7386	241	3.2572	15	0	15	66.6821	42.8646	0.4561	19.7547	4.2455	NaN	0.9446	2.1752	15	0	69.8738	46.8237	163	13	0.9785	2.2075	15	0	0.3165	1.04	8	0	47.4726	31.0141	152	13	0.3249	1.0931	9	0	0.2712	5	17.423	10.634	52.5091	3.2018	39.6063	108.6932
71_9_FITC.tif	85bdfa60-7384-42c3-a126-cf1d6ff01b0a	Cell		Positive	Annotation	Polygon	67.49	1516.5	9.9402	22.4062	0.2488	10.9857	1.2782	NaN	11.0192	573	10.1237	31	0	31	131	6812	25.0873	172	74	98	11.3462	590	10.2362	31	0	31	71.031	52.1007	0.3288	25.359	3.873	NaN	4.0522	6.8918	31	0	59.4116	38.9293	172	5	2	5.6973	31	0	2.8157	5.2799	22	0	46.7065	24.5116	119	5	0.3413	1.2739	9	0	0.1385	7	52.6877	46.8332	141.2773	7.1742	400.2124	1302.2327
71_9_FITC.tif	e7f384ed-4e5c-4d76-9989-433e4ec02b8f	Cell		Positive	Annotation	Polygon	76.6	1556.7	23.815	27.1378	0.4064	12.7898	2.5096	NaN	9.4958	1130	9.2194	32	0	32	177.7983	21158	32.2013	223	103	120	11.0168	1311	10.9583	38	0	38	98.1594	47.1998	0.5537	21.0741	6.1151	NaN	2.6109	6.1196	32	0	80.5607	64.1416	223	4	2.9561	7.2065	38	0	0.3287	0.9502	6	0	48.3287	30.9064	151	4	0.2841	0.9261	6	0	0.2404	8	57.0113	57.7487	91.9798	15.1366	272.2542	1020.8735
71_9_FITC.tif	26d81fc7-1a85-46a2-bca6-f534ca95d00e	Cell		Positive	Annotation	Polygon	79.66	1637.5	20.7087	24.9329	0.4186	11.2685	2.8253	NaN	3.717	394	5.1376	24	0	24	108.9434	11548	17.2344	140	73	67	2.8585	303	4.4709	20	0	20	124.6666	56.8135	0.4854	25.2414	6.2594	NaN	3.6007	4.9582	24	0	67.3284	29.3448	140	12	1.1931	2.996	20	0	3.576	4.9243	20	0	58.506	23.1446	113	12	0.84	2.4418	20	0	0.1733	6	41.0612	44.4533	68.2005	10.111	336.129	897.2313
