Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_16_FITC.tif	7deee862-4a70-4d8e-9af4-8da2403b5871	Cell		Positive	Annotation	Polygon	599.67	1200.8	1.0354	5.0473	0.5107	2.345	0.3663	NaN	0.5	3	0.8367	2	0	2	106.6667	640	1.633	109	105	4	0	0	0	0	0	0	14.4961	24.3998	0.306	11.9092	1.7968	NaN	0.9726	1.6748	7	0	74.1096	27.9943	110	25	0.6027	1.5068	7	0	1.0149	1.7276	7	0	71.194	27.3813	110	25	0.6567	1.5624	7	0	0.04	6	165.5729	44.1597	460.5328	3.1722	6750.248	32946.3711
71_16_FITC.tif	db4ccd24-1825-4100-af97-2d50eac3badb	Cell		Positive	Annotation	Polygon	596.86	1210.5	7.4551	18.9866	0.2599	9.2137	1.1752	NaN	3.6341	149	4.1938	14	0	14	105.0244	4306	13.8789	130	77	53	3.5366	145	4.5777	17	0	17	58.1916	50.0901	0.2915	24.4258	3.398	NaN	2.1585	3.1161	14	0	55.8169	29.3492	130	13	1.0387	2.7554	19	0	1.9095	2.8314	12	0	47.5144	22.2715	119	13	0.6173	2.0444	19	0	0.1352	6	100.5373	13.1471	467.4992	2.0802	3188.343	20473.1074
71_16_FITC.tif	135679a7-4b52-4f87-9ed2-62110b5a9760	Cell		Positive	Annotation	Polygon	600.01	1214	4.763	18.4961	0.175	9.0754	1.1312	NaN	2.9643	83	4.2729	15	0	15	120.0714	3362	12.8724	141	90	51	2.9643	83	4.2729	15	0	15	22.5725	39.8749	0.1784	19.594	2.0797	NaN	1.0439	2.6387	15	0	87	33.5543	141	21	1.0175	2.6103	15	0	0.4186	1.3588	7	0	76.2326	31.0895	126	21	0.3837	1.2665	7	0	0.2111	5	8.219	7.6185	17.6186	2.0802	9.3176	18.1938
71_16_FITC.tif	d0793d41-99f2-4f24-8fe0-e952fd61d43c	Cell		Positive	Annotation	Polygon	598.33	1222.8	15.1174	25.5864	0.2902	10.525	2.0644	NaN	1.64	123	3.1948	14	0	14	118.32	8874	10.7064	141	98	43	1.7333	130	3.1892	14	0	14	42.8671	34.8242	0.4442	14.8753	4.8529	NaN	1.4354	3.3422	20	0	98.2775	22.9864	141	27	1.4928	3.3629	20	0	1.3209	3.4283	20	0	87.0597	20.2298	124	27	1.3582	3.4606	20	0	0.3509	3	8.8181	8.8017	8.9349	8.7176	6.0646	9.1414
71_16_FITC.tif	d35aad48-0e31-400c-8aa7-fbf8cb4d52e5	Cell		Positive	Annotation	Polygon	598.48	1233.4	3.1063	9.5543	0.4276	4.5797	0.9108	NaN	2.5294	43	3.7934	12	0	12	106.4706	1810	7.9696	118	95	23	2.4706	42	3.6421	11	0	11	40.7962	29.1666	0.6026	13.0513	4.1286	NaN	1.4242	3.0961	18	0	71.9646	22.9626	125	26	1.3586	3.0508	18	0	1.3204	3.0142	18	0	68.7238	21.176	125	26	1.2541	2.9798	18	0	0.0664	7	155.4138	22.3261	811.9046	8.7176	7027.6196	39347.832
71_16_FITC.tif	6f121320-d36b-4c1f-9c65-76024f664c20	Cell		Positive	Annotation	Polygon	142.48	1486.3	10.1473	21.5843	0.2737	10.4496	1.3274	NaN	4.463	241	5.2259	18	0	18	166.7778	9006	12.491	191	137	54	6.463	349	5.2511	17	0	17	65.4396	42.1943	0.4619	19.6742	4.6586	NaN	1.8687	3.933	26	0	104.6781	45.3519	191	14	2.1813	4.2328	27	0	1.3421	3.3925	26	0	92.0714	38.7215	169	14	1.312	3.3998	27	0	0.1577	6	107.9101	42.5203	449.235	5.7618	1935.2172	6378.022
71_16_FITC.tif	d14a9c14-0555-4e89-9dcc-2b198b635cde	Cell		Positive	Annotation	Polygon	143.42	1504.1	27.5426	32.2308	0.3332	14.9822	2.7958	NaN	3.0809	419	4.037	23	0	23	179.9191	24469	17.1495	204	133	71	3.5882	488	4.0414	22	0	22	122.3886	64.8263	0.366	28.039	6.2126	NaN	1.1827	2.8165	23	0	118.1827	49.2352	204	24	1.2876	2.9027	22	0	0.6154	2.0152	19	0	99.7297	39.7469	180	24	0.6	2.0084	19	0	0.2241	5	37.5639	32.0961	70.2002	12.12	160.8549	430.491
71_16_FITC.tif	4e83c505-2546-4c01-9e44-26e701c24616	Cell		Positive	Annotation	Polygon	119.33	1520.7	25.8859	34.6176	0.2714	16.3961	2.2098	NaN	1.872	234	2.682	16	0	16	87.392	10924	11.1369	108	63	45	1.8	225	2.6518	16	0	16	149.31	69.0887	0.3931	33.036	5.9725	NaN	0.787	1.8099	16	0	46.8243	27.1998	108	4	0.6999	1.7535	16	0	0.5602	1.473	13	0	38.3445	21.2688	94	4	0.4699	1.3969	13	0	0.1708	8	161.7753	90.7124	620.9232	41.2818	884.9151	2098.8359
71_16_FITC.tif	74fc60ba-5ac3-4458-8fea-7715a50bbf00	Cell		Positive	Annotation	Polygon	146.5	1533.9	36.2403	44.2948	0.2321	21.7992	2.6457	NaN	1.1222	202	1.4286	5	0	5	166.4722	29965	10.1406	185	138	47	1.3611	245	1.6057	7	0	7	175.403	80.1011	0.3435	39.0036	6.2861	NaN	1.0035	2.0284	15	0	120.4186	38.9353	185	28	0.9351	1.8232	15	0	0.9716	2.1616	15	0	108.009	34.218	167	28	0.8204	1.862	15	0	0.2107	4	46.8425	37.2253	89.0495	23.8701	424.2275	942.0259
71_16_FITC.tif	e58d6aa7-8063-4d32-a56f-abca8ee44ed0	Cell		Positive	Annotation	Polygon	151.35	1556.9	19.6733	24.6243	0.4077	10.0702	2.884	NaN	5.0938	489	6.6429	27	0	27	177.4271	17033	19.6409	210	136	74	6.0833	584	7.0348	31	0	31	128.8083	56.4389	0.5082	26.062	6.4197	NaN	1.7063	3.8453	27	0	108.2921	43.715	210	20	1.6693	3.9347	31	0	1.0892	2.6532	17	0	95.6983	34.0422	183	20	0.8653	2.2729	17	0	0.1483	8	170.5968	70.0693	513.8365	23.8701	6662.459	28758.9785
71_16_FITC.tif	6f5e1fcc-428c-4eff-a915-24a1a9553be0	Cell		Positive	Annotation	Polygon	123.29	1566	3.5205	9.6026	0.4798	4.5944	0.9418	NaN	0.8947	17	1.7287	6	0	6	105.5263	2005	6.0311	115	94	21	1.3158	25	2.3817	8	0	8	41.2104	30.9958	0.539	14.1161	3.6473	NaN	0.8358	2.0947	15	0	81.3333	21.4656	115	26	0.8358	2.1419	15	0	0.8297	2.1333	15	0	78.8077	20.9206	115	26	0.7857	2.1163	15	0	0.0719	6	51.6958	52.6359	86.0674	6.2807	385.8089	942.0259
71_16_FITC.tif	bd0f68b2-fd7b-424e-acde-a8845f08de72	Cell		Positive	Annotation	Polygon	122.53	1577.7	10.1473	19.3545	0.3404	9.3854	1.6195	NaN	7.6364	420	7.6482	29	0	29	128.0364	7042	18.7952	161	90	71	7.8727	433	7.8009	30	0	30	77.4507	51.0269	0.3738	23.4262	5.4265	NaN	1.6127	4.2312	29	0	68.2865	37.9322	161	11	1.6817	4.3264	30	0	0.5839	1.9624	14	0	58.0807	30.1627	125	11	0.6242	1.9996	14	0	0.1367	6	194.041	57.6785	566.2404	6.2807	3085.3721	13108.4492
71_16_FITC.tif	cfa7bf77-67ff-4008-aa42-2ce1011688db	Cell		Positive	Annotation	Polygon	139.83	1620	49.701	46.1668	0.293	18.3037	4.8603	NaN	5.9218	1439	7.7661	39	0	39	161.0864	39144	27.9191	204	72	132	6.6461	1615	8.4866	39	0	39	183.4794	72.853	0.4344	31.6442	8.8484	NaN	2.0774	4.917	39	0	86.9641	54.5867	204	1	1.9686	5.3372	39	0	0.6379	1.7612	12	0	59.2111	31.2135	155	1	0.2173	0.9972	12	0	0.2738	7	41.4592	50.6728	89.0495	7.6995	221.5685	942.0259
71_16_FITC.tif	47cd94cf-9645-4353-8527-9510c9133be1	Cell		Positive	Annotation	Polygon	145.92	1629.7	7.4551	15.3147	0.3994	6.975	1.5369	NaN	7.2308	282	7.2455	20	0	20	127.5897	4976	25.7822	170	76	94	7.2564	283	7.2247	20	0	20	53.6356	46.2585	0.315	22.5627	3.3121	NaN	1.5496	3.9725	20	0	69.4504	29	170	31	1.5649	3.9617	20	0	0.5561	1.7046	11	0	59.2825	13.3152	106	31	0.5695	1.6828	11	0	0.1384	6	95.8866	39.935	360.6474	3.1769	3787.1943	21369.5566
71_16_FITC.tif	e9588bca-6958-4958-a8cf-91143ce1eb6a	Cell		Positive	Annotation	Polygon	141.48	1637.3	2.0709	8.2254	0.3846	3.9643	0.687	NaN	1.1818	13	1.6624	5	0	5	105.6364	1162	11.2452	123	91	32	1.0909	12	1.6404	5	0	5	21.33	25.1564	0.4235	11.9875	2.3818	NaN	0.7925	1.8605	10	0	65.2453	22.5759	123	28	0.6415	1.7899	10	0	0.7474	1.8848	10	0	60.5684	18.516	110	28	0.5895	1.8072	10	0	0.0825	5	159.3644	60.3223	367.8898	1.4567	936.1064	3411.1604
71_16_FITC.tif	84cb19bc-49e8-467b-8eda-70ff6c30fb0f	Cell		Positive	Annotation	Polygon	143.11	1636.4	1.0354	5.2006	0.4811	2.4791	0.6083	NaN	0.3333	2	0.5164	1	0	1	109	654	7.4565	121	101	20	0.1667	1	0.4082	1	0	1	8.2835	22.4968	0.2057	10.9822	0.9973	NaN	0.814	2.657	15	0	83.907	20.0271	121	45	0.7442	2.5736	15	0	0.8919	2.8556	15	0	79.8378	18.3916	121	45	0.8378	2.764	15	0	0.0922	5	74.7221	3.82	357.3438	0.9624	131.5262	344.2634
71_16_FITC.tif	693a7411-1d59-4fe2-b06c-c92c1e36ef14	Cell		Positive	Annotation	Polygon	144.13	1637.2	1.0354	4.8099	0.5624	2.2593	0.5183	NaN	0.3333	2	0.8165	2	0	2	113	678	10.5262	125	96	29	1	6	1.6733	4	0	4	8.0764	21.9216	0.2112	10.7371	0.9948	NaN	0.3023	0.9138	5	0	70.5116	25.1892	125	29	0.5116	1.4536	7	0	0.2973	0.9388	5	0	63.6216	19.3697	120	29	0.4324	1.4248	7	0	0.0831	3	120.59	3.1769	357.6306	0.9624	114.7545	178.8203
71_16_FITC.tif	64f316b4-5cc2-4bb3-a7ca-200fde3eeefa	Cell		Positive	Annotation	Polygon	264.24	1675.1	31.8915	44.4422	0.2029	20.9186	2.5832	NaN	5.037	816	5.3868	23	0	23	111.2901	18029	33.9246	177	43	134	5.0741	822	5.3933	26	0	26	177.0597	79.4727	0.3523	38.0175	6.1951	NaN	1.4713	3.2393	23	0	41.4304	40.1874	177	2	1.1579	3.1246	26	0	0.6378	1.5894	13	0	25.0996	17.7694	116	2	0.2424	0.9228	12	0	0.1857	7	413.1318	356.3736	713.0095	127.8054	38391.7773	76991.4453
71_16_FITC.tif	d3b71ffc-4543-4f1f-8be3-2526a858e010	Cell		Positive	Annotation	Polygon	150.44	1987.5	28.371	37.6897	0.251	16.8186	2.813	NaN	3.9856	554	5.8297	27	0	27	131.6906	18305	24.9828	185	68	117	3.8777	539	6.0415	27	0	27	125.702	65.3508	0.3699	31.5237	6.0673	NaN	2.3902	3.9838	27	0	70.5361	42.2857	185	10	1.2328	3.4405	27	0	1.9193	3.1001	14	0	52.4883	26.4797	133	10	0.4522	1.3935	14	0	0.225	9	241.4832	357.2094	376.7785	8.0296	4458.3154	25286.3086
71_16_FITC.tif	52e47519-cf6c-4f8f-8227-e1e48012ecab	Cell		Positive	Annotation	Polygon	148.36	2001	10.9756	20.6502	0.3234	9.8854	1.3389	NaN	2.7321	153	2.6319	11	0	11	142.6607	7989	23.9243	171	76	95	2.9107	163	2.7321	11	0	11	47.8372	52.8927	0.2149	25.461	3.2562	NaN	1.6325	2.6257	13	0	78.2308	47.0469	171	17	0.8632	1.8938	11	0	1.2865	2.5338	13	0	57.9607	31.769	159	17	0.2191	0.8111	5	0	0.2107	5	138.4843	8.0296	369.1866	1.8438	1475.4219	7933.7598
71_16_FITC.tif	ac1687cd-6cdc-40ea-a5f0-d15cc906a881	Cell		Positive	Annotation	Polygon	146.1	1998.7	8.6977	19.6645	0.2826	9.5331	1.3596	NaN	5.0667	228	5.8481	18	0	18	133.2	5994	26.0398	177	84	93	5.4	243	5.8364	18	0	18	41.2104	53.4224	0.1815	26.0081	2.3409	NaN	2.9109	4.2182	18	0	67.7277	44.7743	177	13	1.4208	3.5766	18	0	2.293	3.3992	15	0	48.9618	28.299	165	13	0.2803	0.9989	6	0	0.1976	3	4.5737	2.5185	9.3586	1.8438	2.7017	5.5247
71_16_FITC.tif	f2f5da67-d915-48f8-927a-d208c4ce7bd4	Cell		Positive	Annotation	Polygon	144.25	2001.9	3.7276	10.3498	0.4373	4.9846	0.9295	NaN	2.3684	45	2.4315	7	0	7	99.8421	1897	7.6613	113	87	26	1.6316	31	2.2413	7	0	7	37.6899	38.648	0.3171	18.8667	2.6921	NaN	2.0109	3.3714	15	0	66.0489	21.5777	113	7	1.2011	2.7237	15	0	1.9697	3.4666	15	0	62.1576	19.1196	102	7	1.1515	2.7753	15	0	0.0795	9	197.0535	249.8895	425.695	2.5185	2555.6921	13108.4492
71_16_FITC.tif	4f5594d8-8ded-4c1a-bbd6-86b9b1c2165e	Cell		Positive	Annotation	Polygon	90.69	2140.5	29.4064	36.5554	0.2765	16.1741	2.663	NaN	2.6319	379	3.975	20	0	20	92.3819	13303	15.1787	127	58	69	2.7083	390	3.9558	20	0	20	159.4573	69.9598	0.4094	33.028	6.2126	NaN	1.193	2.4041	20	0	49.4262	26.5024	127	3	0.9119	2.2897	20	0	0.8631	1.7085	12	0	39.5764	17.0351	97	3	0.5	1.4023	12	0	0.1856	8	332.9229	174.6548	798.753	107.4994	3060.2229	13108.4492
71_16_FITC.tif	95ac8a58-e1a9-42d6-aa1c-d0a607eed8f1	Cell		Positive	Annotation	Polygon	106.95	2242.7	16.9812	27.357	0.2851	13.1768	2.184	NaN	4.4217	367	5.1941	22	0	22	109.7831	9112	18.1981	144	63	81	3.1084	258	4.4035	17	0	17	55.9136	46.9928	0.3182	22.5559	4.1268	NaN	4.8804	4.9876	22	0	70.5036	33.0637	144	20	1.7174	3.5878	18	0	5.0777	4.8968	20	0	53.6114	21.6922	120	20	1.1192	2.9933	18	0	0.2937	6	63.3077	7.7641	249.8895	1.4532	723.3524	4006.0876
71_16_FITC.tif	2154fcf4-792b-4f55-8643-663ce5a4617b	Cell		Positive	Annotation	Polygon	104.75	2243.8	2.6921	9.18	0.4014	4.3479	0.7818	NaN	8.1333	122	6.1513	20	1	19	103.4667	1552	16.4006	122	70	52	6.8	102	6.7103	21	0	21	12.8394	24.6063	0.2665	11.944	1.5461	NaN	2.1343	4.5789	20	0	51.1493	35.8757	122	16	1.5373	4.2044	21	0	0.4038	1.763	12	0	36.0577	23.5484	117	16	0.0192	0.1387	1	0	0.1559	4	29.9084	5.3405	107.4994	1.4532	50.3052	119.1221
71_16_FITC.tif	2b4efbc9-018d-4c5a-a50e-557c4140409b	Cell		Positive	Annotation	Polygon	104.64	2250.7	4.5559	14.7026	0.2648	7.1938	0.8635	NaN	1.25	30	2.0054	8	0	8	112.4167	2698	14.8234	127	78	49	1.125	27	1.8489	7	0	7	8.6977	25.0139	0.1747	12.2345	1.1115	NaN	1.8913	3.1498	14	0	89.3261	35.7237	127	29	0.6087	1.4373	7	0	2.5909	3.984	14	0	64.1364	34.9275	117	29	0.0455	0.2132	1	0	0.4918	5	5.0252	5.1274	8.4543	1.2454	4.7874	7.7834
71_16_FITC.tif	29843004-14b4-43bf-b899-d46c6ebe5555	Cell		Positive	Annotation	Polygon	108.65	2254.4	4.9701	15.6975	0.2535	7.4383	1.2239	NaN	1.5161	47	2.1428	8	0	8	91.871	2848	9.355	107	72	35	1.0968	34	1.7768	7	0	7	44.5238	41.929	0.3183	20.5705	3.3371	NaN	2.4682	3.6769	16	0	61.6273	19.7252	107	23	0.6455	1.9069	15	0	2.6243	3.8526	16	0	56.6667	16.2392	102	23	0.5714	1.9217	15	0	0.1216	5	74.5787	50.8818	255.0746	4.8827	787.3495	3428.031
71_16_FITC.tif	02bd7edd-1800-4b92-87be-3c15bee55010	Cell		Positive	Annotation	Polygon	102.92	2249.3	3.3134	11.15	0.3349	5.3232	0.9007	NaN	1.6316	31	2.0058	6	0	6	91	1729	14.1774	107	64	43	1.6316	31	1.8918	5	0	5	24.4363	29.472	0.3535	13.8014	2.833	NaN	1.6581	2.9011	13	0	55.7265	23.7997	110	17	0.9573	2.2529	13	0	1.6633	3.0526	13	0	48.8878	18.6845	110	17	0.8265	2.3021	13	0	0.135	5	42.7714	7.9131	112.81	1.2454	62.9254	171.1971
71_16_FITC.tif	36cac100-8809-4079-830b-8614bee3e548	Cell		Positive	Annotation	Polygon	104.55	2264.1	14.9103	22.3139	0.3763	9.7279	2.3282	NaN	2.5263	192	2.8866	11	0	11	109.0132	8285	17.7783	137	69	68	2.5395	193	2.9278	11	0	11	79.1074	45.0845	0.4891	20.2292	5.5286	NaN	1.3342	2.3609	13	0	58.3601	31.4748	137	20	0.842	1.9228	11	0	1.0419	2.1182	13	0	45.9419	19.2832	119	20	0.4258	1.2819	10	0	0.1853	4	24.5304	8.1837	78.2521	3.5022	21.9089	60.4608
71_16_FITC.tif	3d6c8f72-faee-45bf-9340-19423ac83a85	Cell		Positive	Annotation	Polygon	106.16	2257.8	1.2425	5.4514	0.5254	2.5902	0.5217	NaN	0.5714	4	1.1339	3	0	3	101.2857	709	3.6384	105	95	10	0.5714	4	1.1339	3	0	3	2.8992	8.4885	0.5056	3.9485	0.9151	NaN	0.3125	0.7932	3	0	94.625	9.8175	105	74	0.25	0.7746	3	0	0.1111	0.3333	1	0	89.4444	10.0885	103	74	0	0	0	0	0.3479	6	25.3321	7.6793	81.4096	3.5022	91.8286	403.3641
71_16_FITC.tif	12938710-dd6d-4686-bbf5-4e050c9fbe14	Cell		Positive	Annotation	Polygon	127.03	2306.3	65.8538	50.4113	0.3256	24.004	4.7299	NaN	3.9815	1290	5.222	23	0	23	129.5772	41983	25.0819	181	60	121	4.3272	1402	5.4589	23	0	23	234.8371	84.1589	0.4167	40.0285	8.2095	NaN	2.4996	4.141	23	0	59.3145	50.2042	181	0	1.3921	3.5195	23	0	1.9075	3.4502	19	0	31.2441	22.6745	111	0	0.2195	0.7973	6	0	0.2819	8	117.9049	67.6101	309.1794	9.2281	1790.0739	7933.7598
71_16_FITC.tif	a2f7458f-b38d-4853-b865-b75a77741c17	Cell		Positive	Annotation	Polygon	118.48	2302.7	5.7984	13.2358	0.4159	6.275	1.2034	NaN	6.871	213	7.9822	26	0	26	83.2258	2580	15.026	110	55	55	7.1935	223	7.8969	26	0	26	80.9712	48.3247	0.4357	23.0056	4.5559	NaN	1.8219	3.539	26	0	36.486	20.3891	110	5	1.1985	3.3664	26	0	1.3895	2.4348	13	0	32.4834	15.1323	86	5	0.6851	1.9425	13	0	0.0667	5	37.0648	41.3916	50.8818	9.2281	196.7798	403.3641
71_16_FITC.tif	b925b9a2-45de-45aa-8de9-e3f167a62e23	Cell		Positive	Annotation	Polygon	110.55	2338.9	3.9347	11.6668	0.3633	5.6525	0.9664	NaN	15	330	12.2708	36	0	36	67.0909	1476	19.7361	97	38	59	15.0455	331	12.2182	36	0	36	74.3444	46.2718	0.4363	22.0027	4.3488	NaN	1.4833	4.7141	36	0	15.4222	16.0461	97	1	1.0639	4.6879	36	0	0.6036	1.2598	8	0	12.0592	8.0242	45	1	0.1538	0.7186	8	0	0.0518	7	73.8081	78.2521	198.9338	8.3726	142.4619	403.3641
71_16_FITC.tif	3ea46309-fc22-4a80-aa7c-52122c03c380	Cell		Positive	Annotation	Polygon	117.1	2344	6.8339	12.5339	0.5466	5.7827	1.5086	NaN	14.0833	507	13.0195	43	0	43	81.1111	2920	25.7491	122	32	90	13.8889	500	13.0817	43	0	43	86.1483	46.7074	0.4962	21.9445	5.151	NaN	2.1538	5.5581	43	0	22.4303	22.1217	122	2	1.4207	5.4656	43	0	1.0237	1.8369	8	0	16.8711	10.7961	56	2	0.2395	0.8614	7	0	0.0758	4	27.3269	29.7716	41.3916	8.3726	124.8934	179.8572
71_16_FITC.tif	a4e3da8f-b4b1-4f96-9589-c3846837aeea	Cell		Positive	Annotation	Polygon	174.42	2363.9	12.4252	20.7386	0.363	10.0233	1.6643	NaN	18.0308	1172	15.0924	50	0	50	125.6154	8165	36.8348	191	50	141	17.9077	1164	15.0444	50	0	50	86.7696	48.7248	0.4593	21.6395	5.1628	NaN	3.3886	8.6832	50	0	32.0308	44.8276	191	1	2.9692	8.6974	50	0	0.7227	1.3938	7	0	14.9916	15.5647	79	1	0.2493	0.7768	5	0	0.1382	6	292.411	295.5602	696.2135	14.0819	18764.709	76991.4453
71_16_FITC.tif	6a7e637b-39c0-4a9c-a4dc-deea33bd3343	Cell		Positive	Annotation	Polygon	117.91	2364.4	3.9347	10.0001	0.4944	4.6547	1.0906	NaN	1.1818	26	1.4019	5	0	5	67.3182	1481	6.1287	77	53	24	1.0455	23	1.5268	5	0	5	73.516	44.5137	0.4662	20.9401	4.5559	NaN	0.8876	1.6492	9	0	34.5028	20.0744	77	2	0.6292	1.4448	8	0	0.8683	1.6641	9	0	32.3413	18.7459	77	2	0.6018	1.4374	8	0	0.0487	4	41.1398	42.6647	58.9483	20.2814	634.1201	1721.3073
71_16_FITC.tif	2a3aed9c-a20d-47da-8948-532f4cf0fe7d	Cell		Positive	Annotation	Polygon	396.16	2376	7.041	13.5	0.4855	6.0296	1.2425	NaN	15.6111	562	10.0861	34	0	34	63.9167	2301	9.3576	85	47	38	15.5556	560	10.1234	35	0	35	85.7342	47.6797	0.4739	22.0441	4.5559	NaN	2.4327	5.2974	34	0	11.3942	16.7642	85	0	1.6611	5.269	35	0	1.1842	1.8096	10	0	6.4184	3.5767	24	0	0.3447	0.9272	5	0	0.0685	6	455.0355	302.5833	1022.6443	167.8177	46792.8438	92019.7656
71_16_FITC.tif	2052151c-f511-4c8c-917c-6351dbe9c4b5	Cell		Positive	Annotation	Polygon	174.6	2382.5	12.6323	20.8747	0.3643	9.2965	1.7909	NaN	21.5161	1334	22.7378	70	0	70	130.6129	8098	44.6889	204	55	149	21.8871	1357	22.6543	70	0	70	84.6987	44.5272	0.5368	20.0212	5.3815	NaN	4.0779	11.6111	70	0	35.6521	45.6679	204	1	3.472	11.7139	70	0	0.9799	2.1001	10	0	18.7822	14.6652	83	1	0.2006	0.7427	5	0	0.1398	5	132.5283	87.8254	280.3819	14.0819	5549.8613	18589.0137
71_16_FITC.tif	c65da70f-37d1-4e40-b521-89459124863d	Cell		Positive	Annotation	Polygon	402.07	2543.7	9.7331	16.588	0.4445	7.9272	1.6196	NaN	23.32	1166	19.4164	56	0	56	124.34	6217	36.3821	184	57	127	24.78	1239	20.3423	62	0	62	94.4318	51.0404	0.4555	24.0143	4.9701	NaN	3.5721	9.5873	56	0	26.7598	37.7896	184	1	2.9017	10.1814	62	0	1.152	2.0102	11	0	14.8015	11.4459	69	1	0.2206	0.752	5	0	0.0978	3	327.3574	280.3819	533.8724	167.8177	17630.2617	18589.0137
71_16_FITC.tif	e5aa9c57-06aa-4b24-90c2-23276253bb18	Cell		Positive	Annotation	Polygon	583.1	2041.7	5.7984	12.9492	0.4345	6.1249	1.4696	NaN	6.3824	217	6.2958	20	0	20	61.8824	2104	17.9321	90	26	64	6.1765	210	6.3935	20	0	20	87.1838	48.435	0.467	23.0025	5.1529	NaN	2.2085	3.479	20	0	18.3199	17.5992	90	2	0.8649	2.9174	20	0	1.8428	2.85	18	0	14.5026	11.3223	78	2	0.3995	1.7543	18	0	0.0678	7	743.9966	811.9046	1001.743	383.2326	41275.293	92019.7656
