Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_14_FITC.tif	2635778e-7192-483c-81a0-427e66af70b1	Cell		Positive	Annotation	Polygon	742.82	1219.2	7.6622	15.7056	0.3904	6.9463	1.6986	NaN	9.25	370	10.8244	41	0	41	86.625	3465	22.088	131	48	83	9.025	361	10.8427	41	0	41	93.3964	49.3752	0.4814	23.0191	5.1772	NaN	1.5686	4.3056	41	0	35.3296	20.4326	131	12	1.0996	4.145	41	0	0.8228	1.7102	9	0	30.3495	11.4405	77	12	0.3301	0.9953	7	0	0.0784	9	160.3906	161.5199	513.0011	19.0963	7965.0854	43497.4297
71_14_FITC.tif	14bea3ad-6bbc-4592-9650-cf77969a2dfa	Cell		Positive	Annotation	Polygon	761.69	1218.6	11.5969	21.5803	0.3129	9.8236	1.8588	NaN	7.5965	433	4.8324	18	0	18	121.0702	6901	17.63	155	87	68	1.807	103	2.7803	10	0	10	77.2436	48.8276	0.4071	20.3879	5.3809	NaN	9.1123	5.6515	24	0	78.8369	25.179	155	20	0.8155	1.7864	10	0	9.3849	5.7509	24	0	71.2429	17.7108	125	20	0.6372	1.4791	8	0	0.1363	5	60.0356	73.0232	102.4446	10.752	203.6839	689.3049
71_14_FITC.tif	3c65231d-a980-4fe5-8a6f-434512143596	Cell		Positive	Annotation	Polygon	761.87	1236	15.9457	28.6407	0.2443	13.3583	1.9802	NaN	6.2048	515	4.8181	18	0	18	124.5301	10336	13.0789	143	87	56	1.3373	111	1.7128	7	0	7	90.9114	48.9689	0.4764	22.3815	5.5765	NaN	8.3205	5.4963	23	0	81.2009	28.9151	143	22	0.5418	1.2584	8	0	8.8083	5.5333	23	0	71.2111	21.3585	126	22	0.3583	1.0486	8	0	0.1788	4	79.0913	68.1987	169.216	10.752	609.6181	1701.7454
71_14_FITC.tif	88269231-29bb-4d64-bca2-69c9165c5476	Cell		Positive	Annotation	Polygon	607.05	1385.3	7.6622	17.6273	0.3099	8.234	1.486	NaN	2.6	117	2.6748	9	0	9	72.9778	3284	8.8613	88	56	32	2.7111	122	3.3072	14	0	14	97.124	53.027	0.4341	25.013	4.9632	NaN	1.2149	2.2219	17	0	38.934	18.3955	88	7	0.8043	2.1049	17	0	1.0682	2.1197	17	0	35.3294	15.1701	80	7	0.6024	1.8273	17	0	0.0908	6	215.0635	157.3213	666.8491	22.289	12702.7812	43497.4297
71_14_FITC.tif	3bf77750-02aa-46e7-86cb-9ce112a2e8b2	Cell		Positive	Annotation	Polygon	585.87	1392.1	13.2536	21.3819	0.3643	9.5247	2.0988	NaN	5.2174	360	5.9554	23	0	23	81.0435	5592	20.5766	119	45	74	4.942	341	6.068	23	0	23	110.9988	55.2312	0.4573	26.0082	5.5914	NaN	1.5634	3.1343	23	0	31.819	22.522	119	8	0.9142	2.7972	23	0	1.0236	1.9581	10	0	24.546	10.4296	73	8	0.3191	0.9235	7	0	0.1194	7	261.0705	163.1888	674.8246	22.289	11690.5205	42539.9102
71_14_FITC.tif	4e1df053-97a0-4092-a3d8-aa760f6fae3c	Cell		Positive	Annotation	Polygon	745.94	1400.9	5.7984	12.0631	0.5007	5.6673	1.2425	NaN	12.7333	382	11.5339	40	0	40	87.4667	2624	18.4105	120	60	60	12.5	375	11.4252	39	0	39	80.1428	46.7181	0.4614	22.0073	4.5559	NaN	3.6314	5.1178	40	0	32.4381	19.2356	120	6	1.2113	4.5999	39	0	2.8687	3.1688	16	0	27.8268	9.8883	64	6	0.2654	0.8531	6	0	0.0669	7	269.964	201.3778	433.3002	139.7666	8801.8379	13498.6357
71_14_FITC.tif	3e3d6039-fbb5-49d2-b764-00e757309fbe	Cell		Positive	Annotation	Polygon	608.73	1456.8	11.3898	22.0893	0.2933	10.5667	2.003	NaN	6.3273	348	6.8369	23	0	23	82.9636	4563	17.4992	117	54	63	5.9818	329	6.8759	23	0	23	106.8571	56.3792	0.4225	27.0095	5.3843	NaN	1.3714	3.1802	23	0	37.9574	20.1282	117	9	1	3.0032	23	0	0.7814	1.6019	9	0	32.5996	12.1319	67	9	0.4069	1.1154	8	0	0.0984	8	79.6992	77.0153	103.3504	60.7114	494.2319	1633.0139
71_14_FITC.tif	b49118a3-95ef-4024-bc0a-8af344adf9c0	Cell		Positive	Annotation	Polygon	607.56	1515.9	7.2481	18.4876	0.2665	9.0034	1.0751	NaN	1.4737	56	2.2147	10	0	10	107.0789	4069	10.3568	122	84	38	1	38	1.6765	8	0	8	61.505	49.5348	0.315	23.9653	3.5863	NaN	1.6689	3.2431	21	0	63.99	26.5847	122	21	0.7625	2.1301	21	0	1.6973	3.369	21	0	57.7165	21.998	117	21	0.728	2.1889	21	0	0.1161	5	29.02	32.5939	60.7114	5.013	91.7507	300.3837
71_14_FITC.tif	2f0fa418-c5e3-4189-824f-8c4078705b72	Cell		Positive	Annotation	Polygon	151.52	1552	7.041	19.2169	0.2396	9.3021	1.2251	NaN	49.9268	2047	11.0077	67	26	41	72.9512	2991	6.352	89	61	28	1.439	59	2.0621	8	0	8	98.7807	54.4858	0.4181	26.0273	4.9403	NaN	31.4633	16.308	67	0	48.587	19.8824	89	3	0.5786	1.4655	9	0	29.7271	15.6436	65	0	46.2959	19.1741	83	3	0.4977	1.3721	9	0	0.0756	3	43.5833	53.0717	53.6816	23.9965	231.2056	476.2439
71_14_FITC.tif	91f238d3-4ad2-44b2-b065-a236c25e31c1	Cell		Positive	Annotation	Polygon	121.46	1908.9	13.4607	22.1561	0.3446	10.3809	2.141	NaN	7.1286	499	8.0666	25	0	25	86.5143	6056	29.1516	130	29	101	7.5429	528	7.6853	25	0	25	121.9745	59.184	0.4376	28.0769	5.7685	NaN	1.4585	3.7774	25	0	30.4653	26.2291	130	2	1.0609	3.6638	25	0	0.6967	1.6268	13	0	22.9347	13.7151	93	2	0.19	0.9886	13	0	0.1148	5	466.4751	407.6094	600.0503	333.8374	15686.4727	30486.9043
71_14_FITC.tif	9792de2e-6423-48d2-a0f0-abdff08596a7	Cell		Positive	Annotation	Polygon	268.64	2274.5	9.3189	19.6564	0.3031	9.5519	1.5328	NaN	17.4082	853	14.4423	41	0	41	108.5918	5321	30.6967	157	45	112	18.6531	914	14.3259	41	0	41	100.2303	54.4842	0.4243	26.005	5.1192	NaN	2.6371	6.9861	41	0	28.4144	30.5557	157	3	2.0804	7.189	41	0	0.9771	1.9872	11	0	19.4037	11.373	71	3	0.2179	0.6649	4	0	0.0964	7	577.7706	394.6767	1447.4751	162.9888	48750.2422	159050.25
71_14_FITC.tif	c4e7b99d-291d-4df7-83d2-e4af5a402f20	Cell		Positive	Annotation	Polygon	396.14	2376	7.041	13.4642	0.4881	6.0453	1.3025	NaN	12.8108	474	7.7954	27	0	27	71.7838	2656	11.3042	88	37	51	12.8378	475	7.7586	27	0	27	87.1838	47.6951	0.4816	22.037	4.763	NaN	1.6564	4.3834	27	0	23.1256	16.0773	88	6	1.3152	4.2914	27	0	0.5844	1.4926	10	0	18.4494	4.6208	34	6	0.2078	0.7242	6	0	0.0791	5	267.5346	228.4539	378.6899	162.9888	18446.4922	30439.6758
71_14_FITC.tif	d392d235-90b5-4675-8277-8aa3cb581e55	Cell		Positive	Annotation	Polygon	207.07	2495.5	1.4496	6.2446	0.4671	2.9922	0.552	NaN	5.625	45	5.9025	15	0	15	84	672	9.5768	97	72	25	5.5	44	5.8797	15	0	15	30.856	31.0712	0.4016	14.6789	2.827	NaN	1.2727	2.4978	15	0	54.5455	17.0685	97	23	0.9351	2.2366	15	0	1.0342	1.9491	9	0	52.9315	15.89	84	23	0.6849	1.5481	9	0	0.0347	4	264.5493	228.9517	596.2016	4.0921	11502.5176	27844.1484
71_14_FITC.tif	bf467cb5-80b7-4bdf-bd51-f028fb3e2195	Cell		Positive	Annotation	Polygon	205.36	2504.8	6.6268	15.7043	0.3377	7.2416	1.611	NaN	2.4615	96	3.6552	16	0	16	82.4359	3215	9.5167	102	62	40	2.4615	96	3.6335	16	0	16	68.9601	47.3027	0.3873	22.7677	4.8312	NaN	1.006	2.3899	19	0	51.1826	21.2406	102	8	0.8832	2.2451	19	0	0.8136	2.1034	19	0	47.0508	18.7778	90	8	0.6746	1.9048	19	0	0.1039	3	277.5321	228.4539	600.0503	4.0921	372.3558	415.8557
71_14_FITC.tif	f46138e1-09f6-407c-9b10-c3847e9e25eb	Cell		Positive	Annotation	Polygon	605.34	1521.6	12.0111	21.8612	0.3158	10.7126	1.5005	NaN	1.2459	76	1.9888	9	0	9	117.5246	7169	10.5508	136	93	43	1.4426	88	2.0209	9	0	9	48.4584	48.3366	0.2606	23.4939	3.6447	NaN	1.35	2.3471	12	0	90.05	24.0212	136	32	0.95	1.8334	12	0	1.3855	2.4614	12	0	80.6871	19.7584	124	32	0.7821	1.7393	12	0	0.2346	4	25.6443	15.9785	65.6072	5.013	179.3927	607.5538
71_14_FITC.tif	564560c4-ea0f-456e-a1cc-380a5979f416	Cell		Positive	Annotation	Polygon	604.29	1534	8.9048	16.6037	0.4059	7.8809	1.681	NaN	0.5682	25	1.1081	4	0	4	102.7045	4519	6.5471	115	88	27	0.6591	29	1.1195	4	0	4	62.9546	40.4952	0.4824	19.0284	4.6618	NaN	1.7639	2.8522	13	0	74.2262	18.7959	115	38	0.7115	1.9489	14	0	1.9655	3.0043	13	0	69.4253	15.6716	104	38	0.7203	2.0574	14	0	0.1369	7	35.0125	21.5252	113.2042	8.3953	288.1231	999.5891
71_14_FITC.tif	a31330d2-b33f-4d2d-bc99-c434954e1768	Cell		Positive	Annotation	Polygon	586.53	1532.6	23.1938	36.6888	0.2165	17.874	1.8197	NaN	2.9565	340	3.3387	13	0	13	144.2522	16589	15.3633	171	110	61	3.3826	389	3.5083	13	0	13	104.372	57.8303	0.3922	27.6705	5.2961	NaN	1.0533	2.2412	13	0	94.5404	38.5763	171	21	1.0039	2.2738	13	0	0.4949	1.3682	9	0	79.9566	30.2809	170	21	0.3061	0.9744	9	0	0.2237	6	50.0579	21.4483	143.9566	12.2544	431.8955	1633.0139
71_14_FITC.tif	52c36c02-56c8-4c6c-a8d0-4411a34ea343	Cell		Positive	Annotation	Polygon	587.59	1549.4	10.3544	24.5658	0.2156	12.0269	1.3217	NaN	5.0526	288	4.6191	17	0	17	140.2632	7995	14.4846	162	108	54	5.1404	293	4.5294	17	0	17	55.2923	45.5967	0.3342	22.0148	3.5437	NaN	1.5111	3.2649	17	0	80.1778	40.3195	162	11	1.4222	3.232	17	0	0.5634	1.9013	14	0	64.0986	27.8728	139	11	0.4272	1.7673	14	0	0.1948	4	16.8239	17.3874	25.228	7.2926	85.0687	194.6538
71_14_FITC.tif	5f155b1f-2f98-46b9-8ae1-cfbf575b5ccc	Cell		Positive	Annotation	Polygon	615.9	1545.9	18.6379	27.2832	0.3146	11.3826	2.5994	NaN	1.8404	173	3.5113	17	0	17	121.8404	11453	10.939	146	85	61	2.3298	219	4.5659	25	0	25	54.8782	52.0735	0.2543	24.0877	3.3642	NaN	1.9048	3.5931	19	0	81.8974	37.4256	146	25	1	2.9704	25	0	1.9385	3.6445	19	0	60.9218	28.1576	129	25	0.3017	1.0802	9	0	0.3296	5	29.1967	16.684	92.2989	1.8789	91.2651	300.3837
71_14_FITC.tif	4bd9f932-f6f5-4b85-8682-ad4449085256	Cell		Positive	Annotation	Polygon	613.11	1551.4	11.804	24.4546	0.248	11.0292	2.0389	NaN	2	120	3.7052	15	0	15	116.1333	6968	12.5421	138	88	50	2.0667	124	3.7274	15	0	15	80.7641	57.7924	0.3039	28.011	4.2309	NaN	1.6107	2.6762	15	0	80.084	26.6871	138	26	0.9593	2.2197	15	0	1.5405	2.4462	11	0	73.5886	23.1469	128	26	0.7598	1.7569	10	0	0.1384	5	33.5457	21.5252	94.5287	2.5277	196.444	552.8555
71_14_FITC.tif	de291327-61d7-4eb2-8c4e-81f632b3d522	Cell		Positive	Annotation	Polygon	618.49	1546.5	6.2126	14.3847	0.3773	6.8651	1.1895	NaN	4.5152	149	4.6106	15	0	15	114.4848	3778	12.7159	134	88	46	4.4242	146	4.5002	14	0	14	32.0985	33.1222	0.3677	15.9602	2.8375	NaN	1.5796	3.0343	15	0	59.758	36.1183	134	15	1.1975	2.8475	14	0	0.7984	1.7942	10	0	45.1936	24.394	111	15	0.3387	1.2157	10	0	0.1861	5	26.3782	10.9192	92.879	1.8789	54.8748	151.5888
71_14_FITC.tif	2c2fd636-b487-4eed-99c9-a85e82985c92	Cell		Positive	Annotation	Polygon	583.84	1555.4	11.1827	21.9098	0.2927	10.6013	1.3389	NaN	5.9123	337	7.3976	30	0	30	130.7544	7453	20.9039	167	93	74	5.8947	336	7.4634	30	0	30	60.0553	46.4902	0.3492	22.5872	3.8226	NaN	1.4369	4.018	30	0	77.8532	32.5704	167	34	1.3038	4.0307	30	0	0.3559	0.9938	5	0	65.0763	19.2684	132	34	0.1949	0.7524	5	0	0.1778	5	66.1666	19.3349	163.1888	7.2926	953.2051	4116.2285
71_14_FITC.tif	1a507baa-b104-4602-a7c7-c8e95cefb93b	Cell		Positive	Annotation	Polygon	622.82	1559.3	33.134	35.352	0.3332	13.7467	3.8411	NaN	1.9136	310	3.0936	16	0	16	128.5309	20822	20.2773	169	78	91	2.1605	350	3.1797	15	0	15	132.9501	63.5948	0.4131	30.0319	5.859	NaN	0.9393	2.3418	17	0	80.5941	35.3702	169	23	0.9813	2.3915	17	0	0.6112	1.9226	17	0	64.4491	22.3295	138	23	0.5842	1.9055	17	0	0.2491	8	101.915	125.7513	201.3778	2.7589	3575.3042	12770.2627
71_14_FITC.tif	c450294e-0b34-4af6-a469-b52486c01b37	Cell		Positive	Annotation	Polygon	617.54	1570	22.5725	37.0968	0.2061	17.4416	1.9045	NaN	1.2301	139	2.0702	11	0	11	118.3186	13370	9.1742	132	91	41	1.3982	158	2.0465	11	0	11	84.2846	56.4607	0.3322	26.5906	4.6441	NaN	0.8374	1.89	12	0	82.6068	29.1361	132	31	0.699	1.5572	11	0	0.689	1.7987	12	0	69.1104	21.7443	122	31	0.4348	1.2309	9	0	0.2661	7	39.9155	16.1509	141.9041	2.3147	221.3028	1078.3806
71_14_FITC.tif	c2e52d00-4433-4d75-ab53-a0239bcfc1a7	Cell		Positive	Annotation	Polygon	619.38	1557.6	6.4197	13.831	0.4217	6.1803	1.262	NaN	2.1471	73	2.9556	9	0	9	121.0882	4117	11.8536	140	90	50	2.3529	80	2.953	10	0	10	16.7741	27.8547	0.2717	13.6466	1.7043	NaN	1.0118	2.1408	9	0	101.3059	26.1001	140	38	1.1294	2.181	10	0	0.2549	0.6883	3	0	88.1176	24.6614	127	38	0.3137	0.7346	3	0	0.3631	4	6.7125	7.0141	10.063	2.7589	10.6068	13.6381
71_14_FITC.tif	01dc8b40-8331-4c98-a2dc-ff2b962a2458	Cell		Positive	Annotation	Polygon	620.1	1569.9	3.1063	9.2644	0.4548	4.4496	0.9242	NaN	0.8824	15	1.1663	3	0	3	112.3529	1910	4.636	120	104	16	0.9412	16	1.2485	3	0	3	11.5969	22.5285	0.2871	11.0097	1.4904	NaN	0.4333	0.8309	3	0	97.6667	11.0249	120	82	0.3333	0.857	3	0	0.2558	0.5812	2	0	91.8605	6.3829	114	82	0.093	0.4788	3	0	0.2262	4	39.6007	7.7945	140.499	2.3147	73.4165	146.67
71_14_FITC.tif	149ca8f9-b232-4e52-bb07-52716560fab9	Cell		Positive	Annotation	Polygon	585.83	1572.7	14.0819	22.4332	0.3516	10.0811	2.0287	NaN	2.2609	156	2.495	9	0	9	133.3623	9202	13.4339	157	104	53	2.2319	154	2.4623	9	0	9	99.4019	53.2083	0.4412	25.0373	5.5566	NaN	1.3631	2.756	20	0	97.9004	26.3041	157	26	1.0892	2.5765	20	0	1.2131	2.7718	20	0	91.9758	23.0695	151	26	0.8983	2.5484	20	0	0.1372	6	60.3053	59.4941	111.9965	15.5646	828.8682	3188.9902
71_14_FITC.tif	0281ca65-a665-4f76-b0d1-71eba48509e8	Cell		Positive	Annotation	Polygon	600.77	1643	5.1772	12.9217	0.3896	6.0291	1.353	NaN	3.6333	109	3.7553	13	0	13	142.1333	4264	10.2073	158	120	38	3.5333	106	3.8213	13	0	13	79.5216	44.8286	0.4973	20.9376	4.9701	NaN	0.9792	2.0978	13	0	100.7325	34.6854	158	33	0.7455	1.9412	13	0	0.7549	1.7236	12	0	97.2338	33.7486	149	33	0.5099	1.4755	11	0	0.0649	6	74.3057	77.4211	113.2042	18.3504	520.4864	1078.3806
71_14_FITC.tif	c9ddc027-18e1-47d9-8b19-4b29d2c6c75b	Cell		Positive	Annotation	Polygon	601.65	1663.3	6.2126	16.0407	0.3034	7.6417	1.0125	NaN	5.7097	177	4.8041	19	0	19	141.6774	4392	10.1304	159	122	37	5.8387	181	4.8723	20	0	20	78.6932	46.8745	0.4501	22.029	4.3488	NaN	1.5407	2.9721	19	0	91.9423	33.6884	159	23	1.2913	2.9579	20	0	1.1714	2.4399	15	0	87.5371	31.428	151	23	0.8886	2.3422	15	0	0.0724	5	90.8516	68.8942	227.352	18.3504	2467.866	7823.1338
71_14_FITC.tif	0bc6634e-50b6-4896-aaa3-09487b30b24d	Cell		Positive	Annotation	Polygon	533.13	1669.9	6.0055	12.6299	0.4731	5.9628	1.3379	NaN	16.1562	517	14.2447	44	0	44	89.375	2860	22.57	129	53	76	15.1562	485	13.7351	44	0	44	82.6279	46.9176	0.4717	22.0158	4.7584	NaN	2.1025	5.9784	44	0	26.5275	21.7703	129	3	1.3175	5.6179	44	0	0.8804	1.7318	8	0	21.0625	9.8942	59	3	0.1141	0.4762	3	0	0.0643	7	277.6159	234.4729	740.7977	68.8942	12531.9004	25742.7012
71_14_FITC.tif	8bd752f9-27b0-4cd3-bc56-bedf3bcb4578	Cell		Positive	Annotation	Polygon	614.4	1707.5	9.1118	14.5446	0.5413	6.7599	1.635	NaN	3.4565	159	3.5883	13	0	13	120.3043	5534	14.3602	145	92	53	3.3913	156	3.6544	13	0	13	92.361	49.0185	0.483	23.0234	4.9701	NaN	1.3722	2.7249	19	0	79.5717	25.3931	145	35	0.991	2.4531	19	0	1.1325	2.5041	19	0	74.8875	21.9684	124	35	0.715	2.113	19	0	0.0888	7	109.7644	140.499	181.7762	44.2119	1358.209	3785.4563
71_14_FITC.tif	ac288563-1d0b-43cc-99b4-5def0012d78c	Cell		Positive	Annotation	Polygon	656.21	1722.2	5.5914	16.8896	0.2463	8.2047	1.2777	NaN	11.9429	418	11.7447	41	0	41	73.1429	2560	23.0793	112	34	78	11.8286	414	11.6455	41	0	41	90.2901	52.2313	0.4159	25.0025	4.7587	NaN	1.8601	4.7722	41	0	21.1055	18.4056	112	1	1.1583	4.5884	41	0	0.98	1.8356	8	0	16.5636	8.0939	58	1	0.2269	0.732	4	0	0.0708	8	197.2493	181.4138	350.0284	44.2119	5686.4404	13498.6357
71_14_FITC.tif	8a4e08cc-69ad-4ff1-8616-1cc3e24f0cff	Cell		Positive	Annotation	Polygon	709.56	1827.8	2.8992	10.9261	0.3052	5.2565	0.7553	NaN	3.2353	55	4.2357	14	0	14	67.3529	1145	12.4697	87	47	40	3.1176	53	4.1365	14	0	14	43.9025	40.9646	0.3288	19.7424	2.9605	NaN	1.1116	1.9519	14	0	35.2558	15.4634	87	9	0.6977	1.8	14	0	0.9293	1.503	6	0	32.5	12.2714	81	9	0.4899	1.2574	8	0	0.0692	4	200.13	183.4913	430.6854	2.8519	5730.9624	13498.6357
71_14_FITC.tif	c1e90577-5c8f-4dd0-ad06-f3fa7f303384	Cell		Positive	Annotation	Polygon	711.46	1834.8	4.9701	13.8517	0.3255	6.6868	1.0844	NaN	1.8889	51	2.577	9	0	9	70.1852	1895	11.307	84	49	35	1.963	53	2.6089	9	0	9	50.7364	44.0226	0.329	21.3067	3.4924	NaN	0.9069	2.0609	10	0	33.7814	20.6506	84	2	0.83	2.0351	10	0	0.7864	1.9619	10	0	29.3136	16.7454	81	2	0.6909	1.9148	10	0	0.0954	3	226.6536	243.8087	433.3002	2.8519	209.7062	245.8961
71_14_FITC.tif	8c167b8d-4486-4216-92c7-c53739d7de25	Cell		Positive	Annotation	Polygon	615.9	1889.5	10.5615	18.3329	0.3949	8.5675	1.8047	NaN	4.4259	239	5.382	18	0	18	84.4074	4558	17.296	113	47	66	4.4259	239	5.403	18	0	18	101.6799	52.9821	0.4552	25.0468	5.3813	NaN	1.1379	2.962	20	0	36.9128	24.6898	113	5	0.9168	2.8462	20	0	0.7335	2.2031	20	0	31.0706	18.3365	104	5	0.4852	1.9653	20	0	0.101	7	152.9141	181.7762	234.4729	20.3375	4699.0918	20742.6465
71_14_FITC.tif	fa1ca55c-b68d-47ed-9d52-00d6274c4661	Cell		Positive	Annotation	Polygon	619.6	1907.5	43.6954	41.8336	0.3138	18.5611	3.9279	NaN	3.3945	740	5.1144	28	0	28	132.0734	28792	28.6952	178	51	127	3.656	797	5.312	27	0	27	159.0431	71.5458	0.3904	33.5008	7.5601	NaN	1.2863	3.2372	28	0	64.2811	48.6145	178	8	1.2267	3.3151	27	0	0.4567	1.3802	11	0	37.6047	21.1492	142	8	0.2708	1.004	11	0	0.2762	3	73.8511	20.3375	190.7669	10.4489	341.6583	722.7863
71_14_FITC.tif	801f3171-4841-4e38-92f9-24cf3de9dec4	Cell		Positive	Annotation	Polygon	621.23	1923.5	9.7331	21.1031	0.2746	10.2412	1.5315	NaN	2.6863	137	3.7013	17	0	17	96.8235	4938	24.7044	135	51	84	3.0784	157	3.7621	16	0	16	66.8892	45.5808	0.4046	21.2246	4.2996	NaN	0.8282	2.0156	17	0	46.1288	27.7414	135	9	0.7607	2.0056	16	0	0.4836	1.2479	8	0	36.7273	15.31	108	9	0.3309	1.0016	7	0	0.1433	7	134.9982	175.7807	200.7764	10.4489	3280.5056	14393.6074
71_14_FITC.tif	29a99dfd-bd6b-4559-818d-241889d36077	Cell		Positive	Annotation	Polygon	486.12	2046.1	7.2481	13.3189	0.5134	6.0433	1.5184	NaN	14.7368	560	13.1369	47	0	47	82.5526	3137	22.7105	126	40	86	13.5	513	12.704	45	0	45	87.3909	47.5	0.4867	22.0203	4.9701	NaN	2.4563	5.8356	47	0	22.2695	21.6406	126	2	1.3759	5.3885	45	0	1.2442	2.0973	11	0	16.3195	8.3575	52	2	0.1792	0.6137	5	0	0.0791	9	578.8895	341.9763	1250.2739	178.1903	45649.7461	159050.25
71_14_FITC.tif	074faf3f-f6c5-4138-bdd9-23e8bde808ba	Cell		Positive	Annotation	Polygon	663.97	2071.7	17.8095	33.7612	0.1963	16.6078	1.9553	NaN	5.8022	528	7.2682	31	0	31	94.1648	8569	26.8685	150	45	105	5.6593	515	7.2345	31	0	31	133.5714	68.397	0.3588	33.001	5.3843	NaN	1.8406	3.767	31	0	33.8591	29.897	150	3	0.9427	3.3791	31	0	1.191	2.2222	14	0	23.9712	15.1013	88	3	0.1694	0.7335	7	0	0.1318	6	173.8254	201.0201	350.0284	20.2873	3394.7385	9005.8018
71_14_FITC.tif	ccdf1994-aa2e-4812-91e1-f6a84c225097	Cell		Positive	Annotation	Polygon	658.85	2087.7	2.6921	9.3547	0.3866	4.5599	0.7784	NaN	0.8571	12	1.4064	4	0	4	77.7143	1088	3.1968	82	71	11	0.6429	9	1.2774	4	0	4	27.7497	28.5585	0.4276	13.1464	2.7258	NaN	1.6043	2.2766	10	0	60.1511	15.6288	82	20	0.7194	1.6242	10	0	1.688	2.3432	10	0	58.184	15.2328	82	20	0.728	1.6626	10	0	0.0779	5	43.1794	9.3528	175.7807	4.2549	210.0591	848.3806
71_14_FITC.tif	e93c88b9-3a79-496b-b66d-1cea30d41b69	Cell		Positive	Annotation	Polygon	657.67	2098.2	13.4607	24.9637	0.2714	12.0376	1.9545	NaN	1.7681	122	2.5733	12	0	12	90.4058	6238	13.0151	111	52	59	2.0145	139	2.9381	15	0	15	59.0199	59.551	0.2091	28.923	3.3919	NaN	1.218	2.4118	13	0	48.5709	29.6463	111	6	0.8097	2.1591	15	0	1.0455	2.3384	13	0	35.45	19.4643	97	6	0.4318	1.688	13	0	0.2339	3	3.9277	3.2593	6.2211	2.3027	2.2866	3.4381
71_14_FITC.tif	f0ce86b2-4b42-4e7d-b796-4c5a92fe9d92	Cell		Positive	Annotation	Polygon	659.49	2096.6	0.4142	4.6944	0.2362	2.3121	0.1934	NaN	1.3333	4	1.5275	3	0	3	81	243	3	84	78	6	4.3333	13	1.5275	6	3	3	9.3189	13.7084	0.6232	5.9202	1.964	NaN	0.7	1.5419	6	0	60.88	14.3323	87	36	1.26	2.3544	9	0	0.6596	1.5503	6	0	59.5957	13.7961	87	36	1.0638	2.2689	9	0	0.0171	4	9.1065	4.9054	24.3123	2.3027	6.3992	15.3154
71_14_FITC.tif	855e85a4-9a56-4150-8b1c-0839579509ba	Cell		Positive	Annotation	Polygon	655.22	2102.1	6.8339	18.2973	0.2565	8.9964	1.0193	NaN	2.8611	103	2.9292	9	0	9	73.1389	2633	14.4126	97	47	50	2.5	90	2.9905	9	0	9	58.3986	48.7001	0.3094	23.4474	3.4163	NaN	0.9368	2.0374	11	0	35.4316	18.8239	97	5	0.7193	1.8647	10	0	0.6586	1.711	11	0	29.9799	11.8415	72	5	0.4618	1.4809	10	0	0.1139	6	126.5257	93.7716	378.6899	3.2593	7537.873	30439.6758
