Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_4_FITC.tif	40b1fdbe-7bd2-45e0-9609-6e8b2ff2d2db	Cell		Positive	Annotation	Polygon	105.42	1741.8	11.3898	20.7194	0.3334	10.0457	1.628	NaN	32.2167	1933	2.7989	37	25	12	224.8667	13492	2.0787	229	220	9	39.7333	2384	7.2647	56	25	31	110.5847	56.7053	0.4322	27.0636	5.3134	NaN	17.8486	11.5342	39	0	207.3028	20.6612	233	129	22.1551	13.8518	60	0	16.0337	10.9303	39	0	205.0842	20.8902	233	129	19.9347	12.8662	60	0	0.108	6	834.4387	896.1213	1011.9191	557.1158	62314.9492	167458.0469
71_4_FITC.tif	20842fcc-1631-4e26-a21e-b0733a964530	Cell		Positive	Annotation	Polygon	406.07	2367.4	6.0055	14.0802	0.3807	6.8227	1.0299	NaN	22.5	675	23.1974	78	0	78	93.1667	2795	30.8255	151	49	102	22.0667	662	23.5254	78	0	78	81.1783	48.461	0.4344	23.0123	4.5559	NaN	2.4326	8.6547	78	0	22.0941	23.3311	151	4	1.8728	8.669	78	0	0.7741	1.368	7	0	16.2204	7.7535	58	4	0.2039	0.675	5	0	0.0607	8	539.1679	458.0333	1085.7096	166.8512	47006.3789	167458.0469
71_4_FITC.tif	068941dd-3475-455a-8a2c-9d97e5c6d4ff	Cell		Positive	Annotation	Polygon	413.08	2537	20.0875	27.5409	0.3328	10.2855	2.9464	NaN	1.9619	206	2.835	14	0	14	110.7905	11633	13.3825	134	78	56	1.4857	156	2.4539	14	0	14	111.8272	57.2726	0.4284	27.0032	5.6613	NaN	1.0515	1.9631	14	0	72.6471	23.8831	134	35	0.6599	1.6069	14	0	0.8337	1.6196	9	0	63.5239	15.2451	108	35	0.4624	1.2525	8	0	0.1842	3	211.3439	168.7645	462.6767	2.5905	9204.708	18262.8809
71_4_FITC.tif	aae5af37-467c-41cc-8708-c47e31848614	Cell		Positive	Annotation	Polygon	409.91	2533.1	1.2425	7.0446	0.3146	3.4007	0.5774	NaN	5.4444	49	3.6094	12	0	12	100.7778	907	7.6285	112	89	23	3.3333	30	3.8406	10	0	10	31.4773	37.4329	0.2823	18.4304	2.4165	NaN	1.2403	2.4416	12	0	70.974	13.2684	112	49	0.8961	2.2439	12	0	0.9793	2.1064	12	0	69.1241	11.1741	107	49	0.7448	2.0337	12	0	0.0415	3	339.5389	166.8512	849.1751	2.5905	11883.9697	23621.4043
71_4_FITC.tif	05d801cb-e024-4025-92e9-d4bf3c079156	Cell		Positive	Annotation	Polygon	652.84	1828.7	11.804	20.4796	0.3537	9.8142	1.5234	NaN	1.459	89	2.1414	7	0	7	79.4918	4849	7.8541	93	59	34	1.3443	82	1.8609	7	0	7	104.5791	55.0411	0.4338	26.0101	4.9701	NaN	1.1028	1.8841	11	0	51.2154	18.2845	93	13	0.7411	1.6822	11	0	1.0539	1.8434	11	0	47.3393	15.7166	85	13	0.6584	1.6413	11	0	0.1128	5	191.038	66.9304	496.408	52.5224	6995.6392	15084.7129
71_4_FITC.tif	92b51c09-9cda-4f6d-9f0a-4b517a695cc1	Cell		Positive	Annotation	Polygon	712.03	1859.9	49.2868	46.8441	0.2822	22.6254	3.1828	NaN	1.3975	341	1.9356	10	0	10	182.8566	44617	12.6774	199	140	59	2.4057	587	3.2954	17	0	17	168.5691	81.7317	0.3171	39.0249	5.8417	NaN	1.1571	2.0079	13	0	129.2564	48.2976	199	33	1.2564	2.3981	17	0	1.0543	2.031	13	0	106.352	38.8241	185	33	0.7653	1.6663	11	0	0.2997	6	160.2487	74.4739	527.9538	3.0431	4491.7026	15084.7129
71_4_FITC.tif	55f7f918-7553-4ab7-9223-5351293a9177	Cell		Positive	Annotation	Polygon	715.83	1856.8	6.4197	15.9023	0.319	7.612	1.04	NaN	0.2647	9	0.511	2	0	2	169.5294	5764	7.9018	181	150	31	0.3824	13	0.5513	2	0	2	43.0742	43.7054	0.2834	21.5216	2.746	NaN	0.6244	1.5989	13	0	126.338	32.0066	181	58	0.8498	1.7391	13	0	0.6927	1.7225	13	0	118.1341	28.0091	174	58	0.9385	1.8698	13	0	0.1478	3	178.101	4.9201	526.3398	3.0431	342.5227	679.9615
71_4_FITC.tif	59ad085a-666d-47ee-bd74-fcc7e7145812	Cell		Positive	Annotation	Polygon	714.51	1865.6	1.4496	5.6034	0.5802	2.61	0.6557	NaN	0.4444	4	0.7265	2	0	2	176.8889	1592	4.4845	183	171	12	5.5556	50	4.5856	12	0	12	9.526	20.2993	0.2905	9.869	1.2663	NaN	0.3	0.5803	2	0	142.1	31.0321	183	82	3.54	3.4059	12	0	0.2683	0.5488	2	0	134.4634	29.044	178	82	3.0976	2.9817	9	0	0.0995	3	94.7334	4.9201	275.8905	3.3894	177.0097	348.9355
71_4_FITC.tif	f8a3f68e-888a-4442-8a36-d0157f1d4514	Cell		Positive	Annotation	Polygon	613.84	1879.3	6.8339	17.8413	0.2698	8.7492	1.0376	NaN	19.0882	649	16.2394	52	0	52	121.2647	4123	23.7005	164	77	87	19.0588	648	16.2405	52	0	52	87.598	52.3428	0.4018	25.0139	4.5258	NaN	1.8066	6.8909	52	0	48.2783	29.9001	164	8	1.816	6.8857	52	0	0.3	0.9402	9	0	41.9154	20.4527	97	8	0.3128	0.9645	6	0	0.0767	7	275.1417	327.2772	530.6349	20.2505	11995.0791	57038.1641
71_4_FITC.tif	41a72485-a9e9-4b7e-9728-9c21ab8aca1c	Cell		Positive	Annotation	Polygon	633.75	1875.4	2.6921	8.2855	0.4928	3.5552	1.0767	NaN	0.5625	9	0.8921	3	0	3	166.3125	2661	2.8453	170	161	9	0.3125	5	0.7932	3	0	3	45.9734	37.4436	0.4121	17.521	4.1746	NaN	1.32	2.1537	10	0	140.8445	19.8174	170	99	0.9244	1.7213	10	0	1.378	2.2114	10	0	138.8947	19.2001	168	99	0.9713	1.7648	10	0	0.0556	4	101.6163	36.3865	327.1199	6.5724	1796.3245	3736.3042
71_4_FITC.tif	cf18b04e-c778-4f36-9519-acd9261f5eda	Cell		Positive	Annotation	Polygon	634.69	1887.7	6.8339	17.6823	0.2747	8.5456	1.0703	NaN	0.8684	33	1.018	3	0	3	164.4737	6250	7.7625	176	144	32	0.7368	28	1.0826	4	0	4	59.8483	43.0278	0.4062	20.5274	4.3969	NaN	0.8874	1.5869	8	0	123.4232	27.4295	176	39	0.6348	1.3369	8	0	0.8902	1.6564	8	0	117.3059	23.8009	165	39	0.6196	1.372	8	0	0.1123	6	93.9766	70.2951	235.6444	6.5724	2225.5374	8893.834
71_4_FITC.tif	c25c7a58-60d3-4394-8d92-b8c88cf501ed	Cell		Positive	Annotation	Polygon	614.05	2042.9	54.2569	60.3231	0.1874	26.3289	3.5366	NaN	7.978	2178	9.6265	34	0	34	171.5421	46831	38.8374	229	75	154	9.4762	2587	10.7611	42	0	42	226.9678	89.9844	0.3522	43.0883	7.3125	NaN	3.1843	6.0328	34	0	87.6661	55.8959	229	20	2.7892	6.7551	42	0	1.5942	2.7668	15	0	59.8433	23.4804	173	20	0.5711	1.6403	15	0	0.2431	4	196.312	161.8024	385.4317	76.2113	6813.751	17096.1777
71_4_FITC.tif	0d788535-e15b-4273-8b5d-c0b5e849affc	Cell		Positive	Annotation	Polygon	613.15	2118.9	61.2979	42.011	0.4364	17.2872	4.7894	NaN	4.5167	1355	4.6807	19	0	19	188.4167	56525	15.5758	213	146	67	5.4533	1636	5.5951	28	0	28	220.7551	73.7752	0.5097	34.0085	8.2725	NaN	1.6289	3.2815	19	0	124.3861	53.7866	213	13	2.0469	3.8795	28	0	0.4993	1.3748	12	0	99.3416	41.2016	187	13	0.7145	1.5501	11	0	0.2749	6	275.3138	277.0243	462.6767	76.2113	7195.6416	18262.8809
