Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
89_2_FITC.tif	f7519e6a-2d55-4f72-99e5-e148cc58cd61	Cell		Positive	Annotation	Polygon	188.68	1866.1	7.041	13.5935	0.4788	6.246	1.4825	NaN	12.5385	489	11.7917	36	0	36	106.7692	4164	29.5265	150	38	112	12.4615	486	11.6976	36	0	36	57.9845	45.5339	0.3514	22.0148	3.7243	NaN	1.8936	6.2084	36	0	30.2163	38.1204	150	0	1.883	6.1659	36	0	0.1852	1.3153	18	0	17.93	21.3177	144	0	0.1852	1.3153	18	0	0.1211	4	31.4614	20.2442	79.4994	5.8577	187.7042	404.8051
89_2_FITC.tif	a4b19bf3-c48e-4542-af8e-e96f7d2f4ca0	Cell		Positive	Annotation	Polygon	199.39	1872	31.8915	42.7992	0.2188	20.3826	2.9376	NaN	2.3765	385	5.4134	26	0	26	70.0432	11347	17.6837	122	21	101	2.3889	387	5.432	26	0	26	177.8881	77.1233	0.3758	37.0061	6.4974	NaN	0.5425	2.5614	26	0	30.5646	25.7623	122	0	0.546	2.5673	26	0	0.1162	0.5867	7	0	21.3888	17.2845	69	0	0.1176	0.5703	6	0	0.1795	8	222.0588	125.5554	764.7479	12.3397	11335.3574	68868.8047
89_2_FITC.tif	3d9c9d26-9413-45d2-9ef7-f4c0ce9f7c51	Cell		Positive	Annotation	Polygon	187.47	1943.8	28.7851	32.0405	0.3524	14.9337	2.6595	NaN	2.6759	388	3.5724	17	0	17	95.1724	13800	25.1921	137	40	97	2.6897	390	3.5853	17	0	17	158.6289	66.555	0.45	31.0668	6.2126	NaN	0.5759	1.9138	17	0	34.0851	34.8418	137	0	0.5838	1.923	17	0	0.084	0.5208	7	0	19.7754	16.4393	76	0	0.0905	0.5351	6	0	0.1901	7	91.6602	79.4994	165.4747	51.1551	955.3459	2352.5496
89_2_FITC.tif	4ef9f3b4-1157-443f-b998-a18f1f9714e4	Cell		Positive	Annotation	Polygon	183.34	2000.2	45.5592	51.6645	0.2145	22.1382	3.4727	NaN	1.6419	376	2.7118	14	0	14	130.5197	29889	20.8788	181	77	104	1.6288	373	2.6602	14	0	14	149.1029	67.9008	0.4064	31.0215	6.4634	NaN	0.6086	1.752	14	0	80.2573	43.6564	181	3	0.6072	1.725	14	0	0.1296	0.6071	5	0	56.9575	29.5314	142	3	0.1336	0.6129	5	0	0.3084	5	65.9989	25.9738	220.5624	7.4528	484.3067	1755.0219
89_2_FITC.tif	9972bbf1-1e02-45a3-b66d-895789473ca4	Cell		Positive	Annotation	Polygon	187.42	1994.5	8.4906	17.6207	0.3436	8.0713	1.6368	NaN	2.7021	127	5.017	20	0	20	108	5076	16.6785	139	80	59	2.7447	129	4.9846	19	0	19	64.6113	51.594	0.305	24.8762	3.461	NaN	0.5924	2.2481	20	0	65.2707	23.709	139	36	0.6019	2.2391	19	0	0.221	0.8179	7	0	57.7491	15.2951	114	36	0.2247	0.8053	7	0	0.1369	4	37.3219	42.0445	57.7457	7.4528	261.2297	522.1599
89_2_FITC.tif	1d03ce81-0577-4f07-840c-5455e220d4af	Cell		Positive	Annotation	Polygon	182.05	2020.4	18.6379	21.1079	0.5257	9.0461	2.4201	NaN	3.5714	325	3.7834	16	0	16	133.5604	12154	19.4669	158	83	75	3.5934	327	3.7859	16	0	16	63.7829	45.3068	0.3905	18.5016	5.787	NaN	1.0767	2.6105	16	0	68.4697	51.7758	158	1	1.0831	2.6176	16	0	0.0541	0.422	5	0	41.7883	34.2133	127	1	0.0541	0.422	5	0	0.2792	4	153.6864	127.8946	350.815	8.1413	2827.6196	10307.9053
89_2_FITC.tif	73d04b4a-eb6a-44b6-a5f0-1df3b9e12c82	Cell		Positive	Annotation	Polygon	183.86	2030.9	6.8339	14.3773	0.4155	6.6375	1.5408	NaN	2.7879	92	3.3143	11	0	11	107.4545	3546	11.8825	128	86	42	2.7273	90	3.2333	11	0	11	55.0852	42.1685	0.3893	19.527	4.3768	NaN	0.8577	2.5031	17	0	51.161	31.5599	128	4	0.8427	2.4704	17	0	0.5855	2.2454	17	0	43.2222	24.6087	121	4	0.5769	2.2266	17	0	0.1179	6	104.159	32.1569	358.5503	8.1413	427.5288	1226.5063
89_2_FITC.tif	f13cd39f-e4d0-4db5-b7a1-8ddb033ce476	Cell		Positive	Annotation	Polygon	206.36	2049.6	20.2946	26.9674	0.3507	12.9563	2.4039	NaN	3.4356	347	4.6334	22	0	22	97.9208	9890	20.2567	133	56	77	3.3564	339	4.5444	21	0	21	130.6721	62.4909	0.4205	30.0008	5.7984	NaN	1.0111	2.8847	22	0	42.3149	32.5374	133	0	1.0032	2.8513	21	0	0.5499	2.1268	18	0	31.7382	21.9476	91	0	0.5556	2.1276	18	0	0.1577	5	103.0174	107.1348	177.8682	31.3798	1160.413	2336.0017
89_2_FITC.tif	af3488d4-de12-4556-a4f4-a8879729e9aa	Cell		Positive	Annotation	Polygon	237.49	2185	8.6977	22.6424	0.2132	11.199	1.1205	NaN	4.0426	190	5.3971	20	0	20	117.2553	5511	22.2442	148	59	89	4	188	5.3446	20	0	20	67.3034	55.031	0.2793	26.9226	3.6938	NaN	0.7896	2.5882	20	0	58.2043	35.9817	148	6	0.7896	2.5656	20	0	0.2456	0.9821	8	0	48.3274	27.3403	127	6	0.2527	0.9875	8	0	0.1265	5	138.8459	140.9585	317.4463	4.3662	3107.4749	8765.9521
89_2_FITC.tif	6143f0b4-4583-4743-b328-408c33d67f6b	Cell		Positive	Annotation	Polygon	240.08	2194.1	14.0819	26.4429	0.2531	10.4053	2.1813	NaN	0.6986	51	1.2768	5	0	5	101.4658	7407	17.4261	129	65	64	0.6712	49	1.2478	5	0	5	87.1838	54.1351	0.3738	25.0116	4.9856	NaN	0.3475	1.014	7	0	65.1513	24.7911	129	15	0.3428	1.0133	7	0	0.2743	0.9359	7	0	57.5771	18.6315	101	15	0.2743	0.945	7	0	0.165	3	47.1349	60.5932	76.4453	4.3662	795.5979	1489.7567
89_2_FITC.tif	71b63402-43a5-47a1-a763-2161b44f941d	Cell		Positive	Annotation	Polygon	296.62	2210.9	10.7685	17.6547	0.4342	7.667	1.9526	NaN	8.1754	466	7.3682	24	0	24	66.4386	3787	21.7412	102	23	79	8.1228	463	7.3486	24	0	24	101.6799	51.3507	0.4846	24.0149	5.3843	NaN	0.9491	3.6162	24	0	9.89	22.7197	102	0	0.943	3.5994	24	0	0	0	0	0	2.4631	6.8386	49	0	0	0	0	0	0.1054	8	306.3318	127.5785	1083.5314	49.2156	21554.502	68868.8047
89_2_FITC.tif	f8ea90f0-8c6a-4d53-9986-e3d4e7bde187	Cell		Positive	Annotation	Polygon	278.27	2256.6	13.6678	21.3945	0.3752	9.6444	2.363	NaN	0.4857	34	1.0179	4	0	4	54.9143	3844	7.3932	68	35	33	0.4857	34	1.0035	4	0	4	118.8682	55.5265	0.4845	26.08	5.996	NaN	0.3948	1.1426	10	0	25.5478	20.5322	68	0	0.3965	1.1504	10	0	0.3822	1.1592	10	0	21.4772	18.3374	62	0	0.3842	1.1696	10	0	0.1228	3	83.084	76.4453	123.5912	49.2156	2047.222	2604.6875
89_2_FITC.tif	ed28fb50-9a91-44a4-a0b4-f328c3facab1	Cell		Positive	Annotation	Polygon	366.79	2282.8	12.2182	22.6122	0.3003	10.8686	1.5598	NaN	2.7419	170	3.0241	11	0	11	61.9677	3842	11.3166	80	27	53	2.7742	172	2.95	11	0	11	107.8925	57.2345	0.4139	27.0532	5.1478	NaN	0.522	1.5941	11	0	16.4283	22.9354	80	0	0.5258	1.5844	11	0	0.2234	0.9578	10	0	10.3037	16.2123	67	0	0.2234	0.9601	10	0	0.1108	6	281.5247	119.7842	640.5609	74.0972	11464.0537	34671.4023
89_2_FITC.tif	3b8e1af5-9966-4487-b2ee-8e9e00a018ac	Cell		Positive	Annotation	Polygon	352.48	2355.6	8.6977	20.3022	0.2652	9.8979	1.1966	NaN	7.9149	372	6.3753	21	0	21	70.0213	3291	16.5654	98	37	61	7.8511	369	6.3382	21	0	21	98.3665	55.918	0.3953	27.0124	4.8198	NaN	0.9706	3.3019	21	0	12.7925	23.4088	98	0	0.9727	3.292	21	0	0.2116	1.3705	15	0	6.5372	13.4368	68	0	0.2209	1.4026	15	0	0.0915	4	116.5289	118.5862	154.8459	74.0972	3261.5535	4118.0063
89_2_FITC.tif	4390736f-cee1-4297-8c2a-fe8f24d7aaf8	Cell		Positive	Annotation	Polygon	592.99	1468.7	4.9701	12.6375	0.3911	6.1127	1.0088	NaN	15.5769	405	12.9497	40	0	40	66.2308	1722	21.9824	104	32	72	15.5	403	12.8476	40	0	40	78.4861	47.8794	0.4302	23.0001	4.3488	NaN	1.0686	5.161	40	0	7.2823	17.8812	104	0	1.0633	5.1291	40	0	0	0	0	0	2.9405	5.7844	32	0	0	0	0	0	0.0555	5	355.0583	256.1361	768.6052	188.4089	21837.3535	50639.5977
89_2_FITC.tif	bf23219e-095b-4ff2-917d-d3b7d95c8b96	Cell		Positive	Annotation	Polygon	466.61	1608.4	23.1938	41.3868	0.1702	19.9274	1.7482	NaN	3.4035	388	4.8822	26	0	26	70.2193	8005	17.7872	111	26	85	3.3421	381	4.8551	26	0	26	160.0785	78.7047	0.3247	38.0049	5.3989	NaN	0.7555	2.3925	26	0	24.8758	25.8112	111	0	0.7464	2.3777	26	0	0.2974	1.0941	8	0	17.0319	17.5919	68	0	0.2974	1.1024	8	0	0.145	7	269.4057	159.1745	912.8306	41.3042	18197.3184	56161.2617
89_2_FITC.tif	ac071bda-c5df-4670-a789-e36dab022568	Cell		Positive	Annotation	Polygon	461.42	1648.1	12.8394	21.2193	0.3583	9.748	2.4465	NaN	2.6716	179	4.095	20	0	20	58.3134	3907	14.5083	88	29	59	2.6716	179	4.0429	20	0	20	96.0885	55.4605	0.3926	25.9126	5.9509	NaN	0.618	2.0843	20	0	24.2854	22.2028	88	0	0.6116	2.0534	20	0	0.2732	1.2105	11	0	18.5714	17.7029	65	0	0.2657	1.1754	11	0	0.1326	6	300.9797	281.5931	640.5609	6.2563	15153.207	61912.2305
89_2_FITC.tif	62f3da7c-5131-4d72-b259-dc8ee049e408	Cell		Positive	Annotation	Polygon	462.6	1657	2.278	8.3955	0.4061	4.073	0.8375	NaN	1	13	2.1213	7	0	7	51.3846	668	7.8797	66	39	27	1	13	2.1213	7	0	7	10.9756	24.0203	0.239	11.7268	1.2843	NaN	0.2909	1.1494	7	0	30.0364	23.1852	67	0	0.2909	1.1494	7	0	0.0714	0.4629	3	0	23.4286	22.3739	67	0	0.0714	0.4629	3	0	0.1658	4	332.811	320.4337	686.2643	4.1122	8957.1436	34671.4023
89_2_FITC.tif	7d9ebb7f-3354-41a5-8fcc-d9e265413f4d	Cell		Positive	Annotation	Polygon	469.46	1658.4	19.4662	27.2995	0.3282	12.6886	2.5492	NaN	4.3434	430	5.7342	25	0	25	93.7071	9277	30.6052	152	37	115	4.3333	429	5.7357	25	0	25	100.0232	61.1055	0.3366	29.0106	5.1681	NaN	0.9174	3.1243	25	0	27.3698	39.4795	152	0	0.9132	3.1222	25	0	0.0364	0.2864	3	0	10.3117	17.1797	120	0	0.0338	0.2727	3	0	0.2001	5	173.7505	51.1168	682.3551	4.5605	7128.1992	37493.2305
89_2_FITC.tif	cca532f1-0ffe-486a-aa25-d48b5a8fdfe2	Cell		Positive	Annotation	Polygon	464.23	1658.7	9.1118	12.357	0.7499	5.0579	2.4595	NaN	6.7447	317	8.1226	34	0	34	85.6383	4025	16.518	115	44	71	6.7234	316	8.1686	34	0	34	38.3112	40.0936	0.2995	19.0225	3.2717	NaN	1.6667	4.9313	34	0	40.8906	33.5474	115	0	1.6615	4.9442	34	0	0.0207	0.1852	2	0	26.3862	23.2424	80	0	0.0207	0.1852	2	0	0.2191	6	126.1517	7.4303	682.4639	4.1122	426.6092	1555.5958
89_2_FITC.tif	e2338fef-51ec-4205-9b03-5a5dbb200798	Cell		Positive	Annotation	Polygon	466.01	1667.3	16.9812	25.7477	0.3219	10.3209	3.4488	NaN	3.0465	262	3.7382	17	0	17	88.7674	7634	21.218	127	33	94	3	258	3.6878	17	0	17	68.1317	50.6755	0.3334	23.0184	5.2522	NaN	0.8852	2.491	17	0	36.8187	39.0164	127	0	0.8731	2.461	17	0	0.1265	1.14	15	0	18.5837	24.8381	127	0	0.1265	1.14	15	0	0.2514	3	229.1868	4.6126	678.4968	4.4509	518.5319	860.0082
89_2_FITC.tif	deeddcdc-a05e-4e0d-b916-953034ae00c2	Cell		Positive	Annotation	Polygon	676.51	1707.3	10.3544	20.0964	0.3222	6.5225	3.0038	NaN	0.6792	36	1.1893	5	0	5	68.5094	3631	6.7214	81	54	27	0.6792	36	1.2212	5	0	5	72.4806	39.4632	0.5849	15.9146	6.4001	NaN	0.2991	0.9344	7	0	37.9744	21.4279	81	3	0.3134	0.9644	7	0	0.2315	0.8666	7	0	32.5436	18.3631	80	3	0.2483	0.8982	7	0	0.1452	6	227.213	39.9784	1016.5377	5.0765	5057.438	28401.6562
89_2_FITC.tif	a0d16452-8dfd-490e-9b39-03fad38eb189	Cell		Positive	Annotation	Polygon	676.75	1720.8	4.763	13.6783	0.3199	5.8644	1.2134	NaN	1.0714	30	1.6314	6	0	6	73.4643	2057	11.9303	89	43	46	1.0714	30	1.6314	6	0	6	17.3953	29.5482	0.2504	14.3412	1.7351	NaN	0.4607	1.1287	6	0	38.236	28.848	89	2	0.4607	1.1287	6	0	0.1803	0.6457	4	0	22.0656	17.6502	71	2	0.1803	0.6457	4	0	0.2571	3	3.3824	3.1625	5.5707	1.414	2.5404	3.4951
89_2_FITC.tif	63c89a2a-9bf2-4a44-b901-099805cb4ba2	Cell		Positive	Annotation	Polygon	678.41	1718.1	2.6921	9.0444	0.4136	3.465	0.9932	NaN	1.0714	15	1.7744	5	0	5	62.0714	869	8.2225	73	49	24	1.1429	16	1.7478	5	0	5	19.8804	22.07	0.5129	9.8213	2.6444	NaN	0.2474	0.8169	5	0	29.4742	19.4615	73	2	0.299	0.8799	5	0	0.1084	0.3829	2	0	23.9759	14.8554	58	2	0.1566	0.5292	3	0	0.1184	5	221.3918	5.0765	1021.6021	1.414	51.1788	178.8012
89_2_FITC.tif	fc6bb778-9afe-4a12-8806-4b6e55f66e80	Cell		Positive	Annotation	Polygon	578.69	1721.6	10.3544	23.701	0.2316	11.6711	1.1533	NaN	4.9444	267	5.5027	20	0	20	54.3519	2935	12.7104	77	27	50	4.9444	267	5.4752	20	0	20	103.9579	58.6081	0.3803	28.0202	4.6968	NaN	0.8171	2.6687	20	0	14.3618	20.3433	77	0	0.8191	2.6595	20	0	0.3207	1.4484	11	0	9.5523	15.122	65	0	0.3229	1.4425	11	0	0.1014	6	224.6199	142.6408	630.1532	82.5841	14692.6084	37493.2305
89_2_FITC.tif	d363bb72-a9fb-461a-9c8e-ee3488434724	Cell		Positive	Annotation	Polygon	674.51	1721.9	3.5205	10.7213	0.3849	4.9942	1.092	NaN	3.2857	69	5.4785	19	0	19	69.7143	1464	13.5983	94	44	50	3.2381	68	5.3936	19	0	19	42.8671	36.7258	0.3994	17.657	3.2669	NaN	0.6077	2.1392	19	0	31.8947	22.397	94	5	0.6124	2.1299	19	0	0.3085	0.9922	8	0	27.6702	18.9635	75	5	0.3191	1.0364	9	0	0.0864	5	29.9906	8.6485	70.7148	3.1625	166.3806	825.0771
89_2_FITC.tif	b21a52c2-815a-4e5f-805f-c8dae9c5d11a	Cell		Positive	Annotation	Polygon	642.48	1772.2	6.8339	11.9623	0.6001	4.9913	1.7468	NaN	4.75	171	4.9821	19	0	19	76.0556	2738	12.0213	94	47	47	4.7778	172	5.0206	19	0	19	72.6877	43.4041	0.4849	20.6195	4.9316	NaN	0.8842	2.4738	19	0	28.3079	27.3875	94	0	0.8842	2.4784	19	0	0.4465	1.4781	9	0	22.9025	23.0453	79	0	0.4434	1.463	8	0	0.0925	7	83.5782	63.1585	308.9755	12.7145	2135.6394	8461.835
89_2_FITC.tif	e78b85c1-4a96-4684-9a46-5e96afd337a9	Cell		Positive	Annotation	Polygon	646.3	1785	36.6545	34.2012	0.3938	13.7898	4.1988	NaN	1.7238	312	2.4991	12	0	12	85.7735	15525	14.2013	107	51	56	1.6961	307	2.4992	12	0	12	139.784	65.8139	0.4055	30.0689	7.3876	NaN	0.5318	1.5664	12	0	40.2304	33.0749	107	0	0.5244	1.558	12	0	0.0968	0.6086	6	0	23.6109	19.6321	85	0	0.0968	0.5986	6	0	0.2633	3	13.138	12.7145	18.4729	8.2265	70.6253	107.8128
89_2_FITC.tif	290fecd0-3aa0-4807-8685-359213f61d0b	Cell		Positive	Annotation	Polygon	663.92	1789.2	6.2126	14.5522	0.3687	6.8205	1.2207	NaN	5.0857	178	6.1327	19	0	19	55.4	1939	13.8971	83	29	54	5.0571	177	6.097	19	0	19	88.2192	50.5963	0.433	24.0244	4.5559	NaN	0.5035	2.2688	19	0	15.9977	17.3073	83	0	0.5035	2.2563	19	0	0.0944	0.5388	6	0	12.4796	12.5769	54	0	0.0969	0.5407	6	0	0.0729	7	199.4854	70.7148	598.5092	18.4729	1038.3395	5396.5845
89_2_FITC.tif	78e89f8d-1099-4e66-85b6-3fc30ec6aa8f	Cell		Positive	Annotation	Polygon	642.11	1795.3	8.4906	14.9148	0.4796	5.8282	2.1243	NaN	6.3696	293	6.1693	25	0	25	79.7826	3670	13.4725	106	50	56	6.1957	285	6.1522	25	0	25	66.268	45.972	0.394	21.7653	4.3879	NaN	1.2857	3.703	25	0	26.3571	29.8327	106	0	1.2578	3.6641	25	0	0.4384	2.1759	17	0	17.4529	21.2636	87	0	0.4348	2.1724	17	0	0.1294	5	144.3336	21.5988	575.2527	8.2265	5034.1982	23851.5781
89_2_FITC.tif	a343aaf4-3da9-44c5-b7bd-5cb74afe0165	Cell		Positive	Annotation	Polygon	468.74	2338.6	11.1827	17.0389	0.484	7.8399	2.3392	NaN	7.8033	476	7.2614	28	0	28	92.2131	5625	20.3438	126	42	84	7.7869	475	7.2114	28	0	28	71.6522	42.2406	0.5046	19.5024	5.2122	NaN	1.3714	4.227	28	0	25.5686	35.8511	126	0	1.3686	4.2079	28	0	0.0138	0.2353	4	0	11.5017	18.2213	88	0	0.0138	0.2353	4	0	0.151	9	516.7825	630.1532	686.2643	12.4165	10632.5684	37493.2305
89_2_FITC.tif	63e2f603-a56d-4c73-b87e-88bce6ebc464	Cell		Positive	Annotation	Polygon	465.94	2356	73.1018	54.4969	0.3093	23.7486	5.0045	NaN	1.9387	696	3.436	23	0	23	100.0167	35906	18.1462	133	53	80	1.9136	687	3.4057	23	0	23	212.8858	81.9799	0.3981	39.0245	8.4545	NaN	0.8082	2.3975	23	0	47.4129	43.7928	133	0	0.8004	2.3821	23	0	0.2006	1.2029	16	0	19.1422	21.9886	102	0	0.2021	1.2157	17	0	0.3487	4	211.6719	117.881	598.5092	12.4165	1797.0439	4118.0063
